Param Geweke_score
N0	10.25102823218326
a	76.81820123187681
i	4.199754419096457
mt	8.551447748907297
rp	63.47255534958285
Param Autocorrelation_time
N0	1.0897422880379493
i	1.31197225703886
mt	1.0032916502589302
