Candidate Period Period_err Ref_midtime Ref_midtime_err
212303338 0.5955785229006255 5.51206711713e-05 0.026823407188866263 0.00170469685919
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.275199346244335 0.17356333503539978 1.1536371418804647 0.023897548322345585 0.025735806601751676 0.022059290042939494
-2.6774849705398083 0.01123281125723885 0.004345006618019915 0.023949987399603856 0.02575529926145137 0.022144675537756342
3.872913721948862 0.024172038900572235 0.006960009340767557 0.02452467135745451 0.025968920846933585 0.02308042186797543
10.423312414437532 0.001741031378969804 0.0 0 0 0
16.973711106926203 0.01732947650695621 0.005488038854818315 0.025674039273160254 0.026396164017899792 0.024951914528420716
23.524109799414873 0.03113149242820301 0.0018268962530189562 0.02624872323101357 0.02660978560338334 0.0258876608586438
30.074508491903543 0.030167368906435843 0.005942673326408831 0.026823407188866263 0.026823407188866263 0.026823407188866263
36.624907184392214 0.015526788481137477 0.01687852748662244 0.027398091146719317 0.027037028774349547 0.027759153519089086
43.175305876880884 0.023530558264943657 0.008645366230655023 0.027972775104571745 0.027250650359832207 0.028694899849311284
49.725704569369555 0.015640837363589843 0.010786089297852878 0.028547459062425062 0.0274642719453162 0.029630646179533926
56.276103261858225 -0.005125932716021353 0.0 0 0 0
62.826501954346895 0.029582230199542814 0.0005872183804655955 0.029696826978131696 0.027891515116284182 0.03150213883997921
69.37690064683557 0.026099322761330312 0.008673967566233462 0.0302715109359859 0.028105136701768174 0.03243788517020363
