Param Geweke_score
N0	3.333490782023759
a	17.751397276920862
i	3.1921505385338653
mt	5.185369416681958
rp	21.48920061241123
Param Autocorrelation_time
N0	1.3425562125762904
a	1.2338565995784476
i	1.4525483565198043
mt	1.0067994871748351
rp	1.2462856428352278
