Candidate Period Period_err Ref_midtime Ref_midtime_err
201717159 0.6040656219023308 3.91789705097e-05 -0.003859842793645556 0.000771818857143
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.3223648220300674 -0.006343811855668013 0.011814124931960521 -0.003835649360073745 -0.0024994766179133876 -0.005171822102234103
-2.4416778651066124 -0.005514944913362185 0.001727299459819411 -0.003836274114703997 -0.002534605780859067 -0.005137942448552479
4.203051778953522 0.0012725358978365464 0.001958201656073093 -0.003840987850491473 -0.0027996531834162397 -0.004882322517566706
10.847781423013657 -0.0025547767867996063 0.002174750431704159 -0.0038457015862807253 -0.0030647005859734122 -0.004626702586589815
17.492511067073792 -0.0007218266829779885 0.0067367089214549185 -0.0038504153220682014 -0.0033297479885305847 -0.004371082655605818
24.137240711133927 -0.006637090506623644 0.0015369291253520842 -0.0038551290578574537 -0.0035947953910886454 -0.004115462724626262
30.781970355194062 0.0006967438814609039 0.0021283573224496664 -0.003859842793645556 -0.003859842793645556 -0.003859842793645556
37.4266999992542 -0.004265636707132259 0.0010630393048919314 -0.003864556529434182 -0.0041248901962029905 -0.003604222862665374
44.07142964331433 -0.0058880364200396 0.0010304762034969632 -0.003869270265221658 -0.004389937598759275 -0.0033486029316840416
50.71615928737447 -0.0035205994671991814 0.0021740090591325116 -0.003873984001009134 -0.004654985001316447 -0.0030929830007000447
57.3608889314346 -0.0006184886789624144 0.007851046669588704 -0.0038786977367983866 -0.00492003240387362 -0.0028373630697231533
64.00561857549474 -8.633904403770876e-05 0.0017065487234587547 -0.0038834114725858626 -0.005185079806430792 -0.00258174313873738
70.65034821955487 -0.00464487245919859 0.002774124748565065 -0.0038881252083733386 -0.005450127208987965 -0.0023261232077551597
