Param Geweke_score
N0	3.03211682065674
a	28.903122661390267
i	2.7862923369862505
mt	4.9982090449883545
rp	25.341374743827647
Param Autocorrelation_time
N0	1.3754493067555382
a	1.8879986718039272
i	1.002984620210824
mt	1.0190463067389133
rp	1.130396507986579
