Candidate Period Period_err Ref_midtime Ref_midtime_err
201214691 0.6004182947351046 6.79514567098e-05 -0.005203476616804581 0.00144194092841
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.302451271098107 -0.0042818487494942215 0.006481100857845423 -0.004105084918332835 -0.0013801916842481887 -0.006829978152417482
3.7736220248043537 -0.0030094492283122 0.004174923255954396 -0.0042989050326980305 -0.0020548412868564014 -0.0065429687785396595
10.378524567000568 -0.012142331252396166 0.016362320528331756 -0.004479819349519687 -0.0026845683528460285 -0.0062750703461933455
16.983427109196782 -0.010940040844050758 0.009504694274896792 -0.0046607336663413435 -0.0033142954188356555 -0.006007171913847031
23.588329651392996 -0.012156675772039605 0.006492211502124493 -0.004841647983162112 -0.0039440224848252825 -0.005739273481498941
30.19323219358921 -0.003523983493646299 0.002815697464391948 -0.005022562299983324 -0.0045737495508149095 -0.005471375049151739
36.798134735785425 -0.0033183949170024207 0.040793228536035724 -0.005203476616804581 -0.005203476616804581 -0.005203476616804581
43.40303727798164 0.0003192563243316071 0.01591984923266563 -0.005384390933625749 -0.005833203682794164 -0.004935578184457334
50.00793982017785 -0.0012008930500420067 0.005782030342736705 -0.005565305250446961 -0.006462930748783791 -0.004667679752110132
56.61284236237407 -0.017398003043403665 0.009006574978435518 -0.00574621956726773 -0.007092657814773418 -0.004399781319762042
63.21774490457028 -0.005804092359549151 0.010283901975605851 -0.005927133884089386 -0.007722384880763045 -0.004131882887415728
69.8226474467665 -0.005673603257592308 0.019154500093311853 -0.006108048200914595 -0.008352111946756224 -0.0038639844550729663
