Param Geweke_score
N0	4.769308463154207
a	11.725050871984724
i	3.607794036666426
mt	7.440846661404246
rp	17.908429278687038
Param Autocorrelation_time
N0	1.00308254320053
a	1.0033568888060795
i	1.074604530623686
mt	1.0173802863516759
rp	1.0063106989319
