Param Geweke_score
N0	5.7061068025039425
a	18.659054128266394
i	2.3690875698195066
mt	8.764053007743092
rp	36.649144676195526
Param Autocorrelation_time
N0	1.0208598658264818
a	1.1366575076589651
i	1.0776028229511747
mt	1.0971561041279478
rp	1.2324598648634675
