Candidate Period Period_err Ref_midtime Ref_midtime_err
228739208 0.48367870541854896 3.26772265722e-05 0.00350418397161979 0.000579629739214
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.6608266877010465 0.00017601548092188724 0.003022060609180458 0.007568437056416855 0.008798543009110205 0.006338331103723505
3.053388797212392 0.008197213589119873 0.0010929812887937318 0.006951501179015551 0.007994882417627025 0.005908119940404077
19.018348924815655 -0.0032991816669667995 0.009450451718527311 0.005227842575317609 0.005749533194623346 0.0047061519560118725
24.34000230068341 -0.003474752217380972 0.00911659573774715 0.0046532897074182955 0.005001083453621824 0.004305495961214767
29.661655676551163 0.0002602380822523398 0.007871617850470147 0.004078736839518982 0.004252633712620746 0.0039048399664172173
34.98330905241892 -0.00039244279961225814 0.008910243670680782 0.00350418397161979 0.00350418397161979 0.00350418397161979
40.30496242828667 -0.0033119392873710574 0.03166648688836225 0.0029296311037203537 0.0027557342306185895 0.003103527976822118
45.626615804154426 0.002455613557879127 0.0005357331971657543 0.00235507823582104 0.0020072844896175113 0.0027028719820245684
50.94826918002218 -0.009668352544972086 0.00588248614517578 0.0017805253679217259 0.001258834748615989 0.002302215987227463
56.269922555889934 0.00135749838171359 0.009231745847392201 0.001205972500022412 0.0005103850076153549 0.001901559992429469
61.59157593129203 0.008270532399683478 0.011712847531809697 0.000631419632172836 -0.0002380647333204422 0.0015009039976678906
