Param Geweke_score
N0	7.84380497164425
a	27.215808720126063
i	2.915308025846326
mt	7.1797412179059386
rp	26.697318233995407
Param Autocorrelation_time
N0	1.001021237292423
a	1.9639975189290486
i	1.0059954060124316
mt	1.007285386486792
rp	1.536318767533897
