Candidate Period Period_err Ref_midtime Ref_midtime_err
212624936 0.5787298006749967 1.55988791362e-05 0.0010745623622429726 0.000243274422895
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.182613980025053 -0.013318517159268572 2.1207119265072447 -0.001765710743999449 -0.001156400020587256 -0.002375021467411642
-2.3127954760566354 -0.000872403890422313 0.011797490087383948 -0.0017024632510107551 -0.001106720721313792 -0.002298205780711271
4.052432483527809 -0.002259689580884572 0.002934065695276856 -0.001239625648803866 -0.0007431735407195106 -0.0017360777568846686
10.417660443112254 3.209522114205887e-05 0.0025698125042746644 -0.0007767880465916477 -0.0003796263601252292 -0.0011739497330562898
16.7828884026967 -0.00026070578879217043 0.001505303367098411 -0.00031395044438298214 -1.6079179534500554e-05 -0.0006118217092332401
23.148116362281144 6.0911380508454904e-05 0.0021520572713278883 0.0001488871578256834 0.00034746800105889264 -4.9693685406637655e-05
29.51334432186559 0.006000448617060783 0.011873021001999537 0.000611724760034349 0.0007110151816509536 0.0005124343384181884
35.87857228145003 0.0011460618574861137 0.001228405073847427 0.0010745623622429726 0.0010745623622429726 0.0010745623622429726
42.24380024103448 0.00105400152999513 0.0019897735947197737 0.00153739996445168 0.0014381095428350754 0.0016366903860678406
48.60902820061892 -0.0005090044431792506 0.009477028886299657 0.0020002375666603456 0.0018016567234271363 0.0021988184098926666
54.97425616020337 0.01033901030438289 0.015562474669058973 0.002463075168869011 0.0021652039040205295 0.002760946433719269
61.33948411978781 0.00293807875568447 0.005227284275483412 0.0029259127710776767 0.002528751084611258 0.0033230744575423188
67.70471207937226 0.010171735951845506 0.018689818612826054 0.003388750373286342 0.002892298265201987 0.003885202481367145
74.06994003942236 0.002090221434032924 0.027014093069006005 0.0038515879755287585 0.0032558454458211372 0.004447330505232827
