Candidate Period Period_err Ref_midtime Ref_midtime_err
206042996_p2 5.298541241814167 0.000596615558113 0.03754360601669072 0.00791629570781
Based on stacks of 1 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.6493002427741885 0.04432934894674201 0.018731222993090577 0.0396637327883127 0.06101468228112594 0.018312783295471036
6.644476946443319 0.00034348669121975206 0.00437882259055579 0.03911313879686418 0.05491927622497883 0.023307001368749525
11.943077431526035 0.05402264515624555 0.018728938172715384 0.038799232240847914 0.05144414218334248 0.02615432229835335
17.24167791660875 0.029672930186833923 0.0072198095850668585 0.03848532568481744 0.047969008141691916 0.029001643227942964
22.540278401691467 -0.0036175542154550655 0.03531455121899979 0.03817141912876565 0.04449387410001293 0.03184896415751837
27.838878886774182 0.053345789814829736 0.0025992140936226932 0.03785751257272807 0.04101874005835171 0.03469628508710443
33.1374793718569 0.08818682411661705 0.005448655456336781 0.03754360601669072 0.03754360601669072 0.03754360601669072
38.436079856939614 0.03923744502020332 0.002608016359363143 0.03722969946065291 0.03406847197502927 0.04039092694627655
43.73468034202233 -0.1451155280308316 0.05562115031761083 0.03691579290461533 0.030593337933368048 0.04323824787586261
49.033280827105045 0.0011403278405865969 0.32057183216238816 0.03660188634857775 0.027118203891703274 0.046085568805452226
54.33188131218776 4.7639427390056e-05 0.004227275940077729 0.036287979792547276 0.02364306985005271 0.04893288973504184
59.63048179773614 0.022964334249178542 0.01837990404343925 0.03597407323647417 0.0201679358080753 0.05178021066487304
