202828096	1.43624076695	2.0	0.084829264
202971774	0.471777670318	2.0	0.0004518789
203027459	0.530880935284	1.0	0.0014103343
203633064	0.709931840286	1.0	0.0123528556
204429688	0.410634677861	1.0	0.1304856535
204470067	1.84689600705	2.0	0.0353453588
204538608	0.914887779791	2.0	0.0861272342
204822463	1.2086114403	2.0	0.1122411439
205068000	0.686159219429	1.0	0.0016182388
205129673	0.955311374358	1.0	0.2103319566
205377483	0.787653423961	2.0	0.0003287777
