T_folded	Flux	T_half	T_double	T_raw
0.00010122756795138965	0.9999701121999998	0.00010122756795138965	0.5056712275679514	2457637.408875
0.00029422719002669684	1.000008524698624	0.00029422719002669684	0.5058642271900267	2457615.669558
0.0005632275107608775	1.0000089003000001	0.0005632275107608775	0.5061332275107608	2457639.431617
0.0007502275528105118	0.9999919933000001	0.0007502275528105118	0.5063202275528105	2457617.692294
0.0010272274687993521	1.0001542834999997	0.0010272274687993521	0.5065972274687993	2457641.454361
0.001663227587500704	1.0000208439999998	0.001663227587500704	0.5072332275875007	2457621.737767
0.0019602271901181245	0.9999947852000002	0.0019602271901181245	0.5075302271901181	2457645.499854
0.0021192274846232317	0.9999966731000001	0.0021192274846232317	0.5076892274846232	2457623.760503
0.0024302271938435593	1.0000771538	0.0024302271938435593	0.5080002271938435	2457647.522604
0.0027562273781082114	0.9999969084	0.0027562273781082114	0.5083262273781082	2457604.04391
0.002903227453243118	0.9999773622910972	0.002903227453243118	0.5084732274532431	2457649.545357
0.003220227336146686	0.9999586753000003	0.003220227336146686	0.5087902273361466	2457606.066654
0.003233227450258336	1.0000479430000002	0.003233227450258336	0.5088032274502583	2457584.327157
0.0033772274874265262	1.0001247342	0.0033772274874265262	0.5089472274874265	2457651.568111
0.0034882274164359517	0.9999701855	0.0034882274164359517	0.5090582274164359	2457629.828712
0.003681227504172324	1.0000060080999997	0.003681227504172324	0.5092512275041723	2457608.089395
0.003722227365828501	0.9999884689999998	0.003722227365828501	0.5092922273658285	2457586.349926
0.003945227554003616	1.0001080667000002	0.003945227554003616	0.5095152275540036	2457631.851449
0.004142227206536675	0.9999870827000001	0.004142227206536675	0.5097122272065366	2457610.112136
0.004207227250940693	0.999796677	0.004207227250940693	0.5097772272509407	2457588.372691
0.0044042272411389805	0.9999847783	0.0044042272411389805	0.5099742272411389	2457633.874188
0.004601227359333326	1.0000530374999999	0.004601227359333326	0.5101712273593333	2457612.134875
