Candidate Period Period_err Ref_midtime Ref_midtime_err
210801536_p2 5.043795763177722 0.000219078117989 0.009941465168255876 0.00426236229203
Based on stacks of 1 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.5220776442438364 0.0038270350651292695 0.07841176056227422 0.021970189948149255 0.029299936543822014 0.014640443352504917
5.714374152012169 0.01802156827356427 0.0020382948230722054 0.019008975973306974 0.024534296210532602 0.013483655736081346
10.758529440499842 0.0009897484601846251 0.04819663531768464 0.01719547381229347 0.0216157300020825 0.012775217622504442
15.802684728987515 0.0049350874930578215 0.001970234544219472 0.01538197165129418 0.0186971637936324 0.01206677950895596
20.846840017475188 0.008292177902609943 0.015123797142149703 0.013568469490273571 0.015778597585168086 0.011358341395379057
25.89099530596286 -0.011009531461394051 0.056741417295082905 0.011754967329267174 0.012860031376714431 0.010649903281819917
30.935150594450533 0.05370277241708976 0.002877983239382143 0.009941465168255876 0.009941465168255876 0.009941465168255876
35.979305882938206 0.0016964792070179868 0.03137472501266729 0.008127963007247274 0.007022898959800017 0.009233027054694531
41.02346117142588 -0.024092313692250844 0.03652958790640143 0.0063144608462337715 0.004104332751339257 0.008524588941128286
46.06761645991355 0.017836184178007475 0.4383300764070492 0.004500958685213163 0.0011857665428749442 0.007816150827551382
51.111771748401225 -0.00010631861063981063 0.001129617269356437 0.0026874565242138715 -0.0017327996655751576 0.007107712714002901
56.1559270368889 -0.014725417893384218 0.027963346596262918 0.0008739543632003688 -0.0046513658740252595 0.006399274600425997
61.20008232537657 -0.03166584976511366 0.02016518661382135 -0.0009395477978273448 -0.007569932082503783 0.0056908364868490935
