T_folded	Flux	T_half	T_double	T_raw
0.0005325471342776389	0.9999976604	0.0005325471342776389	0.0005325471342776389	2457100.313871
0.002971258470598759	0.9996832993	0.002971258470598759	0.002971258470598759	2457105.360465
0.003519567308974292	1.0000261376	0.003519567308974292	0.003519567308974292	2457065.007771
0.005408970032136029	0.9999358451	0.005408970032136029	0.005408970032136029	2457110.407058
0.006078279093373329	0.9997358668	0.006078279093373329	0.006078279093373329	2457070.054485
0.007848681143240999	0.9998999832	0.007848681143240999	0.007848681143240999	2457115.453653
0.008607990424121414	1.0001002317000003	0.008607990424121414	0.008607990424121414	2457075.10117
0.010294392765694216	1.0000797931000003	0.010294392765694216	0.010294392765694216	2457120.500254
0.01111370157212166	0.9998874237000002	0.01111370157212166	0.01111370157212166	2457080.147831
0.01275010399863108	0.9998675210000001	0.01275010399863108	0.01275010399863108	2457125.546865
0.013598413258709474	0.999979079	0.013598413258709474	0.013598413258709474	2457085.194471
0.015218815563387	0.9999942088	0.015218815563387	0.015218815563387	2457130.593489
0.016066124583020258	0.999934847	0.016066124583020258	0.016066124583020258	2457090.241094
0.018519835800728135	0.9999594270999999	0.018519835800728135	0.018519835800728135	2457095.287703
0.020964547182736215	1.0001264564000003	0.020964547182736215	0.020964547182736215	2457100.334303
0.023403258519057335	0.9997994165000001	0.023403258519057335	0.023403258519057335	2457105.380897
0.023951567357432868	1.0001439965000003	0.023951567357432868	0.023951567357432868	2457065.028203
0.025839969840149468	1.0001423489999999	0.025839969840149468	0.025839969840149468	2457110.427489
0.026510278676170618	1.0003685630416808	0.026510278676170618	0.026510278676170618	2457070.074917
0.028279681416915725	1.0002106594	0.028279681416915725	0.028279681416915725	2457115.474084
0.02903999047257999	0.9996678884999999	0.02903999047257999	0.02903999047257999	2457075.121602
0.030725392573707655	1.0002112902000002	0.030725392573707655	0.030725392573707655	2457120.520685
0.031545701620580235	1.0001398767	0.031545701620580235	0.031545701620580235	2457080.168263
0.033181104272305806	0.9999721977	0.033181104272305806	0.033181104272305806	2457125.567296
0.03403041284150676	0.9995879527	0.03403041284150676	0.03403041284150676	2457085.214903
0.03564981537140044	0.9998054441000002	0.03564981537140044	0.03564981537140044	2457130.61392
0.036498124631478834	1.0000727738	0.036498124631478834	0.036498124631478834	2457090.261526
0.03895183584918671	1.0001831059999997	0.03895183584918671	0.03895183584918671	2457095.308135
0.041395546990749654	0.999981609	0.041395546990749654	0.041395546990749654	2457100.354734
0.043834258327070774	1.000281895	0.043834258327070774	0.043834258327070774	2457105.401328
0.044383567405891444	0.999934066	0.044383567405891444	0.044383567405891444	2457065.048635
0.046271969888608044	0.9998341487	0.046271969888608044	0.046271969888608044	2457110.447921
0.046942278724629194	1.000243299458022	0.046942278724629194	0.046942278724629194	2457070.095349
0.0487116814653743	0.9997247517000001	0.0487116814653743	0.0487116814653743	2457115.494516
0.04947199005537728	0.9998191426	0.04947199005537728	0.04947199005537728	2457075.142034
0.05115739262216623	0.9999988709999998	0.05115739262216623	0.05115739262216623	2457120.541117
0.05197770166903881	0.9999445079	0.05197770166903881	0.05197770166903881	2457080.188695
0.053613103855103095	1.0001180608000002	0.053613103855103095	0.053613103855103095	2457125.587728
0.05446241288996534	0.9999344431999999	0.05446241288996534	0.05446241288996534	2457085.235335
0.056081815419859016	0.9999348884999999	0.056081815419859016	0.056081815419859016	2457130.634352
0.056929124439492274	1.0000354595000003	0.056929124439492274	0.056929124439492274	2457090.281957
0.05938283565720015	0.9999850912000001	0.05938283565720015	0.05938283565720015	2457095.328566
0.06182754703920823	0.9999996131	0.06182754703920823	0.06182754703920823	2457100.375166
0.06426625837552935	0.9999454304	0.06426625837552935	0.06426625837552935	2457105.42176
0.06481556745435002	1.000224775	0.06481556745435002	0.06481556745435002	2457065.069067
0.06670297016228277	1.0000485457	0.06670297016228277	0.06670297016228277	2457110.468352
0.06737427877308777	1.0002557317855039	0.06737427877308777	0.06737427877308777	2457070.115781
0.06914268127338774	1.0001028648	0.06914268127338774	0.06914268127338774	2457115.514947
0.06990399010383586	1.0000971261	0.06990399010383586	0.06990399010383586	2457075.162466
0.07158839289584096	0.9999997886999998	0.07158839289584096	0.07158839289584096	2457120.561548
0.07240970171749739	0.9997911740999998	0.07240970171749739	0.07240970171749739	2457080.209127
0.07404510390356167	0.9999538201	0.07404510390356167	0.07404510390356167	2457125.60816
0.07489441293842392	0.9999824531910685	0.07489441293842392	0.07489441293842392	2457085.255767
0.07651381546831759	0.9998988322	0.07651381546831759	0.07651381546831759	2457130.654784
0.07736112448795085	1.0000022052	0.07736112448795085	0.07736112448795085	2457090.302389
0.07981483570565873	0.9998291009	0.07981483570565873	0.07981483570565873	2457095.348998
0.0822595470876668	0.9999001032999999	0.0822595470876668	0.0822595470876668	2457100.395598
0.08469725864920408	1.0000004077	0.08469725864920408	0.08469725864920408	2457105.442191
0.0852475675028086	1.0000405776	0.0852475675028086	0.0852475675028086	2457065.089499
0.08713496974508006	0.9999084631000001	0.08713496974508006	0.08713496974508006	2457110.488784
0.08780627882154635	0.9999047535737214	0.08780627882154635	0.08780627882154635	2457070.136213
0.08957468132184632	0.9997483453	0.08957468132184632	0.08957468132184632	2457115.535379
0.09284170176595596	0.9998733816	0.09284170176595596	0.09284170176595596	2457080.229559
0.0944761041772364	1.0002524004	0.0944761041772364	0.0944761041772364	2457125.628591
0.09694581551677617	0.9999948345	0.09694581551677617	0.09694581551677617	2457130.675216
0.09779312453640943	0.9999186419999999	0.09779312453640943	0.09779312453640943	2457090.322821
0.1002468357541173	0.9998750468	0.1002468357541173	0.1002468357541173	2457095.36943
