Param Geweke_score
N0	2.480084549518155
a	19.048621236833426
i	2.147925143515515
mt	5.03988529026555
rp	17.297739085291763
Param Autocorrelation_time
N0	1.0364053266873063
a	1.2361032944130625
i	1.0078867186346534
mt	1.0457119421752696
rp	1.0998784681160958
