T_folded	Flux	T_half	T_double	T_raw
1.680545360860375e-05	0.9999304689	1.680545360860375e-05	0.8926090087436086	2457130.36874
0.00023842585962352558	1.000299635	0.00023842585962352558	0.8928306291496235	2457070.565284
0.000612173350138967	1.0002392431	0.000612173350138967	0.893204376640139	2457084.847133
0.0008439206907189245	1.0003193185	0.0008439206907189245	0.8934361239807189	2457099.12884
0.001024668341451651	0.999938862	0.001024668341451651	0.8936168716314516	2457113.410496
0.0014230359020800387	1.0002063857	0.0014230359020800387	0.89401523919208	2457067.888692
0.0018317834262721044	0.9999024639	0.0018317834262721044	0.8944239867162721	2457082.170576
0.002084530693925779	0.9997431084	0.002084530693925779	0.8946767339839258	2457096.452304
0.002268278134671342	0.9998961461	0.002268278134671342	0.8948604814246713	2457110.733963
0.0024720252620454852	0.9998937977	0.0024720252620454852	0.8950642285520455	2457125.015642
0.002599645883620605	1.0001252394	0.002599645883620605	0.8951918491736206	2457065.212092
0.0030463932315021314	0.9998947866	0.0030463932315021314	0.8956385965215021	2457079.494014
0.00332214044145851	1.0001068698	0.00332214044145851	0.8959143437314585	2457093.775765
0.003511887927891033	0.9999684413	0.003511887927891033	0.896104091217891	2457108.05743
0.003704635204336393	0.9998662588	0.003704635204336393	0.8962968384943364	2457122.339098
0.003767255563800087	1.0000520646	0.003767255563800087	0.8963594588538001	2457062.535483
0.004255002991045198	0.9999047544	0.004255002991045198	0.8968472062810452	2457076.817446
0.004556750398978404	0.9999937807	0.004556750398978404	0.8971489536889784	2457091.099223
0.004755497721110724	0.9997994165	0.004755497721110724	0.8973477010111107	2457105.380897
0.004941245177085274	1.0000321295	0.004941245177085274	0.8975334484670853	2457119.662558
0.005457612704901305	1.0000631392	0.005457612704901305	0.8980498159949013	2457074.140872
0.005999107514330415	1.0003280653	0.005999107514330415	0.8985913108043304	2457102.704364
0.006180854939846991	0.999842155	0.006180854939846991	0.898773058229847	2457116.986021
0.006419602100897759	0.9999379078	0.006419602100897759	0.8990118053908978	2457131.267735
0.006652222823502751	1.0000502238	0.006652222823502751	0.8992444261135027	2457071.46429
0.007013970222644272	1.0002360103	0.007013970222644272	0.8996061735126443	2457085.746127
0.007240717292321119	1.0000019881	0.007240717292321119	0.8998329205823211	2457100.027829
0.007421464943053846	1.0000111192	0.007421464943053846	0.9000136682330538	2457114.309485
0.0076442119822727195	1.0000330341	0.0076442119822727195	0.9002364152722727	2457128.591183
0.007839832655972101	0.9997440582	0.007839832655972101	0.9004320359459721	2457068.787701
0.008236580088790246	0.9998909228	0.008236580088790246	0.9008287833787902	2457083.069573
0.008482327535973111	1.000100343	0.008482327535973111	0.9010745308259731	2457097.351294
0.0086640744958284	1.0000549439	0.0086640744958284	0.9012562777858284	2457111.632951
0.008871822119321804	1.0002619761	0.008871822119321804	0.9014640254093218	2457125.914634
0.009019442427525504	1.0001408867	0.009019442427525504	0.9016116457175255	2457066.111104
0.00945318990924926	1.0000402923	0.00945318990924926	0.9020453931992493	2457080.393013
0.009719937283505842	0.99995524	0.009719937283505842	0.9023121405735058	2457094.674755
0.009907684754709378	1.0001334261	0.009907684754709378	0.9024998880447094	2457108.956418
0.010104432061612711	1.0001559587	0.010104432061612711	0.9026966353516127	2457123.23809
0.01018905258859526	1.0001571676	0.01018905258859526	0.9027812558785953	2457063.434497
0.010663799684021313	1.0000598157	0.010663799684021313	0.9032560029740213	2457077.716447
0.010955547015809586	0.9998406513	0.010955547015809586	0.9035477503058096	2457091.998214
0.01115129454792907	1.0001136187	0.01115129454792907	0.9037434978379291	2457106.279885
0.011339042019132606	0.9999997887	0.011339042019132606	0.9039312453091326	2457120.561548
0.011868409413106407	0.9999828145	0.011868409413106407	0.9044606127031064	2457075.039875
0.012188156958100493	0.9997646098	0.012188156958100493	0.9047803602481005	2457089.32167
0.01239490434114876	0.9998909829	0.01239490434114876	0.9049871076311488	2457103.603352
0.012823398988632051	1.0000937688	0.012823398988632051	0.905415602278632	2457132.166731
0.01306601932172069	0.9999123611	0.01306601932172069	0.9056582226117207	2457072.363296
0.013416766869933427	1.0001793654	0.013416766869933427	0.9060089701599334	2457086.645122
0.013637514359584602	1.0000371044	0.013637514359584602	0.9062297176495846	2457100.926818
0.014046008854778025	0.999858537	0.014046008854778025	0.906638212144778	2457129.490177
0.014255629169419026	1.00032635	0.014255629169419026	0.906847832459419	2457069.686709
0.014640376510863251	1.0001395042	0.014640376510863251	0.9072325798008632	2457083.968569
0.015059871322646745	0.9999862316	0.015059871322646745	0.9076520746126467	2457112.531939
0.015272618751381972	1.0000606415	0.015272618751381972	0.907864822041382	2457126.813627
0.01585898681221254	1.0001218964	0.01585898681221254	0.9084511901022125	2457081.292011
0.016118733900337023	1.0001378289	0.016118733900337023	0.908710937190337	2457095.573746
0.016303481115866436	0.9999929048	0.016303481115866436	0.9088956844058664	2457109.855406
0.016503228678443893	0.999992989	0.016503228678443893	0.9090954319684439	2457124.137081
0.016610849147729145	0.9998477907	0.016610849147729145	0.9092030524377291	2457064.333511
0.01707159660221358	1.0000042422	0.01707159660221358	0.9096637998922136	2457078.615447
0.017355343873085904	0.999894588	0.017355343873085904	0.9099475471630859	2457092.897206
0.017547091374747414	1.0000659486	0.017547091374747414	0.9101392946647474	2457107.178873
0.017737838635963787	0.9999593777	0.017737838635963787	0.9103300419259638	2457121.460539
0.01827820634652766	0.9997934892	0.01827820634652766	0.9108704096365277	2457075.938877
0.01858895359016066	0.9999252182	0.01858895359016066	0.9111811568801607	2457090.220663
0.018790701167967105	1.0000001378	0.018790701167967105	0.9113829044579671	2457104.50234
0.018975448383496518	0.9999809281	0.018975448383496518	0.9115676516734965	2457118.784
0.01947781627037093	1.0000454784	0.01947781627037093	0.9120700195603709	2457073.2623
0.019817563501993596	1.000112288	0.019817563501993596	0.9124097667919936	2457087.544115
0.020034310961186796	1.000065463	0.020034310961186796	0.9126265142511868	2457101.825807
0.020215058146258236	1.0000567631	0.020215058146258236	0.9128072614362582	2457116.107463
0.020670425908082102	0.999887461	0.020670425908082102	0.9132626291980821	2457070.585716
0.021043173623813693	1.0002559351	0.021043173623813693	0.9136353769138137	2457084.867564
0.0212759207391775	1.0000397883	0.0212759207391775	0.9138681240291775	2457099.149272
0.02145666792424894	0.999985317	0.02145666792424894	0.9140488712142489	2457113.430928
0.02167341538344214	0.9999495872	0.02167341538344214	0.9142656186734421	2457127.71262
0.021855035950538615	0.9999141311	0.021855035950538615	0.9144472392405386	2457067.909124
0.02226378347473068	1.000180248	0.02226378347473068	0.9148559867647307	2457082.191008
0.022516530742384355	0.9999967652	0.022516530742384355	0.9151087340323844	2457096.472736
0.02269927794268478	0.9997215389	0.02269927794268478	0.9152914812326848	2457110.754394
0.02290302553572021	1.0000052576	0.02290302553572021	0.9154952288257202	2457125.036073
0.02303164593207918	0.9998510006	0.02303164593207918	0.9156238492220792	2457065.232524
0.023478393279960708	1.000001028	0.023478393279960708	0.9160705965699607	2457079.514446
0.023753140715133236	1.0000723701	0.023753140715133236	0.9163453440051332	2457093.796196
0.02413663525279497	1.0000637472	0.02413663525279497	0.916728838542795	2457122.35953
0.024199255612258663	0.9998968794	0.024199255612258663	0.9167914589022587	2457062.555915
0.024687003039503774	1.0001157824	0.024687003039503774	0.9172792063295038	2457076.837878
0.024987750206991843	1.0000284323	0.024987750206991843	0.9175799534969918	2457091.119654
0.025186497529124163	1.000281895	0.025186497529124163	0.9177787008191242	2457105.401328
0.02537324522554385	0.9998819523	0.02537324522554385	0.9179654485155438	2457119.68299
0.02588961275335988	0.9999992819	0.02588961275335988	0.9184818160433599	2457074.161304
0.02643010778800514	0.9999900339	0.02643010778800514	0.9190223110780051	2457102.724795
0.02661185474786043	1.0000448738	0.02661185474786043	0.9192040580378604	2457117.006452
0.026851602149356335	1.0001066331	0.026851602149356335	0.9194438054393563	2457131.288167
0.027084222871961328	1.0001027643	0.027084222871961328	0.9196764261619613	2457071.484722
0.027672717340779696	1.000120476	0.027672717340779696	0.9202649206307797	2457100.048261
0.027853464991512422	0.9997382221	0.027853464991512422	0.9204456682815124	2457114.329917
0.028075212255947446	1.0001491233	0.028075212255947446	0.9206674155459474	2457128.611614
0.028668580137248822	1.0000319385	0.028668580137248822	0.9212607834272488	2457083.090005
0.02891332734398655	1.00000874	0.02891332734398655	0.9215055306339865	2457097.371725
0.029095074769503126	0.999886348	0.029095074769503126	0.9216872780595031	2457111.653382
0.02930382216778038	1.0000665936	0.02930382216778038	0.9218960254577804	2457125.935066
0.02945144247598408	0.9998103285	0.02945144247598408	0.9220436457659841	2457066.131536
0.029885189957707836	1.000034503	0.029885189957707836	0.9224773932477078	2457080.413445
0.030151937331964418	0.9998314419	0.030151937331964418	0.9227441406219644	2457094.695187
0.030338684562722817	0.9998914006	0.030338684562722817	0.9229308878527228	2457108.976849
0.03053543186962615	0.9999848764	0.03053543186962615	0.9231276351596261	2457123.258521
0.030622052411837686	0.9995507337	0.030622052411837686	0.9232142557018377	2457063.45493
0.03109579973247989	1.000081371	0.03109579973247989	0.9236880030224799	2457077.736879
0.03138754706426816	0.9996609077	0.03138754706426816	0.9239797503542682	2457092.018646
0.031583294596387645	1.000019135	0.031583294596387645	0.9241754978863876	2457106.300317
0.03230040946156498	1.0000641682	0.03230040946156498	0.924892612751565	2457075.060307
0.03262015700655907	0.9998548941	0.03262015700655907	0.9252123602965591	2457089.342102
0.032826904389607336	0.9999585693	0.032826904389607336	0.9254191076796073	2457103.623784
0.03300965158990776	0.9999968403	0.03300965158990776	0.9256018548799078	2457117.905442
0.03325539903709063	1.000203491	0.03325539903709063	0.9258476023270906	2457132.187163
0.033498019370179266	0.99981393	0.033498019370179266	0.9260902226601793	2457072.383728
0.03384776667794687	1.000034392	0.03384776667794687	0.9264399699679469	2457086.665553
0.0344780089032366	1.0001969428	0.0344780089032366	0.9270702121932366	2457129.510609
0.0346876292178776	1.0001348656	0.0346876292178776	0.9272798325078776	2457069.707141
0.03507237655932183	0.9998241141	0.03507237655932183	0.9276645798493218	2457083.989001
0.035310123945588745	0.999984047	0.035310123945588745	0.9279023272355887	2457098.270714
