Param Geweke_score
N0	4.4887672235702585
a	11.408577806272769
i	6.437251651286512
mt	13.330855103142666
rp	47.99281748791411
Param Autocorrelation_time
N0	1.0036166324623645
a	2.1002378997132443
i	1.514038989027581
mt	1.0323858272401667
