Candidate Period Period_err Ref_midtime Ref_midtime_err
201110617 0.8132052760965669 7.65467365259e-05 0.0126992825210136 0.00116433555426
Based on stacks of 1 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-0.4065714296884835 0.0069475636043302424 0.005407811579504723 0.010154791116640638 0.013275313625975116 0.00703426860730616
0.5156668527051806 0.030418494391331763 0.042753175574930295 0.010212354126501566 0.013262282305021245 0.0071624259479818875
1.3288097120821476 0.007820148768300117 0.00859439348535433 0.010263107767201518 0.013250792513503029 0.007275423020900007
2.1419525714591146 0.023926200743607018 0.01448851515194934 0.010313861407908576 0.013239302721995472 0.007388420093818127
2.9550954308360815 0.019360985756832372 0.006648114228977371 0.01036461504861208 0.013227812930484362 0.007501417166739799
3.7682382902130485 0.009153510032584078 0.010570525423235656 0.010415368689315585 0.013216323138973252 0.007614414239654366
4.581381149590015 0.009079175239192216 0.0 0 0 0
5.394524008966982 0.015461291117096154 0.00539800931771292 0.010516875970726147 0.013193343555954584 0.007840408385494158
6.207666868343949 0.01568742265534734 0.0038779220300874744 0.010567629611429652 0.013181853764443474 0.00795340545841583
20.844238337129354 0.009907218991258293 0.0016686404582856942 0.011481195144108725 0.01297503751725948 0.009987352770957969
21.65738119650632 0.014029857403664192 0.0017906049950215668 0.011531948784814006 0.012963547725750146 0.010100349843877865
22.47052405588329 0.018317029615178504 0.015610554554272129 0.01158270242551751 0.012952057934239036 0.010213346916795984
23.283666915260255 0.023999262676772548 0.0006089926068876829 0.011633456066222791 0.012940568142729703 0.01032634398971588
24.096809774637222 -0.0009818206380424743 0.009246548570994342 0.011684209706926296 0.012929078351218593 0.010439341062634
24.90995263401419 0.010328122123039185 0.008844422366360492 0.011734963347631577 0.012917588559709259 0.010552338135553896
25.723095493391156 -0.006862491528319636 0.0006565122862468992 0.011785716988335082 0.012906098768198149 0.010665335208472015
26.536238352768123 0.01954858412975541 0.02718623864520036 0.011836470629040363 0.012894608976688815 0.010778332281391911
27.34938121214509 0.022655275054068946 0.02203217411578049 0.011887224269743868 0.012883119185177705 0.010891329354310031
28.162524071522057 0.016317376221500923 0.017648361494476735 0.011937977910449149 0.012871629393668371 0.011004326427229927
28.975666930899024 0.011888360821914967 0.0005871565266121239 0.011988731551152654 0.012860139602157261 0.011117323500148046
29.78880979027599 0.01368076477757818 0.0007595119524429054 0.012039485191857935 0.012848649810647927 0.011230320573067942
30.601952649652958 0.017718583141656807 0.0022462700609758 0.012090238832560551 0.01283716001913593 0.011343317645985174
31.415095509029925 0.02143417724949359 0.002997453533584287 0.012140992473264944 0.012825670227625707 0.011456314718904181
32.22823836840689 0.01164653235305635 0.014341399281954917 0.012191746113969337 0.012814180436115485 0.01156931179182319
33.04138122778386 -0.028707001652315933 0.0019086774820230757 0.01224249975467373 0.012802690644605264 0.011682308864742197
33.854524087160826 0.03581302358559113 5257376.819073043 0.012293253395378123 0.012791200853095042 0.011795305937661205
34.66766694653779 0.018645066464916482 0.2872207932546105 0.012344007036082516 0.01277971106158482 0.011908303010580212
35.48080980591476 0.015942017665436126 0.0 0 0 0
36.29395266529173 0.018052310521402715 0.03772603657183095 0.012445514317491746 0.01275673147856482 0.012134297156418672
37.10709552466869 0.014470696295793395 0.006569749438338179 0.012496267958196139 0.012745241687054598 0.01224729422933768
37.92023838404566 0.01484146064712033 0.0 0 0 0
38.73338124342263 0.0027615807244259494 0.010861876574112516 0.012597775239604925 0.012722262104034154 0.012473288375175695
39.546524102799594 0.008522588375954931 0.008914886056729712 0.012648528880309207 0.012710772312523821 0.012586285448094592
40.35966696217656 0.02316447972758795 0.009368146259015678 0.0126992825210136 0.0126992825210136 0.0126992825210136
41.17280982155353 0.0 0.0 0 0 0
41.985952680930495 0.016883849318372224 0.0007402562566694814 0.012800789802422496 0.012676302937993267 0.012925276666851726
42.79909554030746 0.018505767420510355 0.000658194553594226 0.01285154344312689 0.012664813146483045 0.013038273739770734
43.61223839968443 0.0011042235874061945 0.0054604735134701305 0.012902297083831282 0.012653323354972823 0.013151270812689742
44.425381259061396 0.008954084649201555 0.0008361777687463826 0.012953050724535675 0.012641833563462601 0.01326426788560875
45.23852411843836 0.015528195669874068 0.006310435351663162 0.013003804365240068 0.01263034377195238 0.013377264958527757
46.05166697781533 0.015031498031675139 0.0004813039645295718 0.013054558005944017 0.012618853980441713 0.01349026203144632
46.8648098371923 0.012598468397042928 0.008988340129174373 0.01310531164664841 0.012607364188931491 0.013603259104365328
47.677952696569264 -0.013445537334693669 0.008525507748422465 0.013156065287352803 0.01259587439742127 0.013716256177284336
