T_folded	Flux	T_half	T_double	T_raw
1.1198962506786536e-06	0.9998463793	1.1198962506786536e-06	0.4692864729422507	2457196.67627
0.00017065907825059012	1.0000427394	0.00017065907825059012	0.4694560121242506	2457152.09433
0.00025082229625067454	1.0001732623	0.00025082229625067454	0.4695361753422507	2457211.69365
0.00036636153325059206	1.0005901822	0.00036636153325059206	0.4696517145792506	2457167.11166
0.0004950641772505926	1.0001194111	0.0004950641772505926	0.4697804172232506	2457182.12892
0.0006457665222506237	1.0000515638	0.0006457665222506237	0.4699311195682506	2457197.1462
0.0008173061852506103	1.000092648	0.0008173061852506103	0.4701026592312506	2457152.56427
0.0008994694182506424	1.0002394635	0.0008994694182506424	0.47018482246425064	2457212.16359
0.001010008384250638	1.0000486411	0.001010008384250638	0.47029536143025064	2457167.58159
0.0011377112532506284	1.0002752091	0.0011377112532506284	0.4704230642992506	2457182.59885
0.001289413839250575	1.0000163161	0.001289413839250575	0.4705747668852506	2457197.61613
0.001463952826250614	1.0000940296	0.001463952826250614	0.4707493058722506	2457153.0342
0.0015481160752505718	1.0000435357	0.0015481160752505718	0.47083346912125057	2457212.63352
0.0017803578642506257	1.0002144738	0.0017803578642506257	0.4710657109102506	2457183.06878
0.001934060465250631	1.0000968564	0.001934060465250631	0.47121941351125063	2457198.08606
0.0021095996932505856	1.0000466356	0.0021095996932505856	0.4713949527392506	2457153.50413
0.0022953025372505764	1.0001160069	0.0022953025372505764	0.4715806555832506	2457168.52145
0.0024230049402506615	0.9998726373	0.0024230049402506615	0.47170835798625066	2457183.5387
0.0025797073312506247	0.9998492008	0.0025797073312506247	0.4718650603772506	2457198.55599
0.0027562468002506058	1.0001331015	0.0027562468002506058	0.4720415998462506	2457153.97406
0.002847409869250639	0.9998017232	0.002847409869250639	0.47213276291525064	2457213.57339
0.00293794961425059	0.9999939069	0.00293794961425059	0.4722233026602506	2457168.99137
0.003065652017250675	0.9999999434	0.003065652017250675	0.4723510050632507	2457184.00863
0.003224354423250586	1.0000968509	0.003224354423250586	0.4725097074692506	2457199.02592
0.0034018936662505994	1.000045365	0.0034018936662505994	0.4726872467122506	2457154.44399
0.0034960569912506068	0.9999839986	0.0034960569912506068	0.4727814100372506	2457214.04332
0.0035805962252505874	0.9997851577	0.0035805962252505874	0.4728659492712506	2457169.4613
0.0037072988532506623	1.0000000015	0.0037072988532506623	0.47299265189925066	2457184.47856
0.0037328383362506545	1.0003272522	0.0037328383362506545	0.47301819138225065	2457139.89648
0.004047540999250587	1.0000006107	0.004047540999250587	0.4733328940452506	2457154.91392
0.00422424354225065	1.0000300786	0.00422424354225065	0.47350959658825065	2457169.93123
0.004349945929250587	1.0000255476	0.004349945929250587	0.4736352989752506	2457184.94849
0.00438448524825058	1.0000040863	0.00438448524825058	0.4736698382942506	2457140.36641
0.004513648606250642	1.0000653851	0.004513648606250642	0.47379900165225064	2457199.96578
0.004693187865250581	0.9999878199	0.004693187865250581	0.4739785409112506	2457155.38385
0.004866890153250647	1.0001830181	0.004866890153250647	0.47415224319925064	2457170.40116
0.004992593006250601	0.9996848099	0.004992593006250601	0.4742779460522506	2457185.41842
0.005035132385250607	0.9998254073	0.005035132385250607	0.4743204854312506	2457140.83635
0.0051592954732506136	1.0000000598	0.0051592954732506136	0.4744446485192506	2457200.43571
0.0053388347322506635	1.0000606872	0.0053388347322506635	0.47462418777825066	2457155.85378
0.005509537229250572	1.000130145	0.005509537229250572	0.47479489027525057	2457170.87109
0.0056867792982506216	0.9998296659	0.0056867792982506216	0.4749721323442506	2457141.30629
0.00580394209925067	1.0000278371	0.00580394209925067	0.47508929514525067	2457200.90564
0.005984481598250657	0.9998044358	0.005984481598250657	0.47526983464425065	2457156.32371
0.0061521843052506076	1.000267598	0.0061521843052506076	0.4754375373512506	2457171.34101
0.006277886693250634	1.0000930152	0.006277886693250634	0.47556323973925063	2457186.35827
0.006337425969250632	1.0000771993	0.006337425969250632	0.47562277901525063	2457141.77622
0.006449589431250569	1.0000083077	0.006449589431250569	0.47573494247725057	2457201.37557
0.006794830916250605	1.0000490331	0.006794830916250605	0.4760801839622506	2457171.81094
0.0069205337702506475	0.999928803	0.0069205337702506475	0.47620588681625065	2457186.8282
0.00698707286625061	1.0002349615	0.00698707286625061	0.4762724259122506	2457142.24616
0.007095236298250651	1.0002568064	0.007095236298250651	0.47638058934425065	2457201.84551
0.007274775556250612	1.0001654711	0.007274775556250612	0.4765601286022506	2457157.26358
0.0074374779932506185	1.0002219281	0.0074374779932506185	0.4767228310392506	2457172.28087
0.007563180846250572	1.0000156479	0.007563180846250572	0.47684853389225057	2457187.29813
0.007637720004250614	0.9998915562	0.007637720004250614	0.4769230730502506	2457142.71609
0.007919422648250574	0.9999423696	0.007919422648250574	0.47720477569425057	2457157.73351
0.008080125069250654	0.9999622951	0.008080125069250654	0.47736547811525065	2457172.7508
0.008206827697250618	0.9999999602	0.008206827697250618	0.4774921807432506	2457187.76806
0.008287366901250592	1.0001803791	0.008287366901250592	0.4775727199472506	2457143.18603
0.008386530031250616	1.0003574644	0.008386530031250616	0.4776718830772506	2457202.78537
0.00856406927425063	1.0000632933	0.00856406927425063	0.4778494223202506	2457158.20344
0.008721771905250641	1.0001118765	0.008721771905250641	0.47800712495125064	2457173.22072
0.008849474308250616	1.0000204601	0.008849474308250616	0.4781348273542506	2457188.23798
0.008938014038250619	0.9997672078	0.008938014038250619	0.4782233670842506	2457143.65596
0.00903217689725061	1.0000001897	0.00903217689725061	0.4783175299432506	2457203.2553
0.009364418982250655	1.0001780409	0.009364418982250655	0.47864977202825065	2457173.69065
0.00949212138525063	0.9996827656	0.00949212138525063	0.4787774744312506	2457188.70791
0.009587660935250597	0.999379856	0.009587660935250597	0.4788730139812506	2457144.1259
0.009854363232250585	0.9998574282	0.009854363232250585	0.4791397162782506	2457159.1433
0.01000706605825058	1.0000002257	0.01000706605825058	0.4792924191042506	2457174.16058
0.010134768461250665	1.0000221321	0.010134768461250665	0.47942012150725066	2457189.17784
0.010236307592250637	1.0002939009	0.010236307592250637	0.47952166063825064	2457144.59583
0.010324470870250624	1.000041137	0.010324470870250624	0.4796098239162506	2457204.19516
0.010499010324250657	1.0002136758	0.010499010324250657	0.47978436337025065	2457159.61323
0.010649712669250577	1.0000411378	0.010649712669250577	0.4799350657152506	2457174.63051
0.0107784153122506	1.0000749085	0.0107784153122506	0.4800637683582506	2457189.64777
0.010885954954250654	0.9999581287	0.010885954954250654	0.48017130800025065	2457145.06577
0.010970117737250595	1.000236755	0.010970117737250595	0.4802554707832506	2457204.66509
0.011142657175250592	0.9998509947	0.011142657175250592	0.4804280102212506	2457160.08316
0.01129135997125058	1.0000056548	0.01129135997125058	0.4805767130172506	2457175.10044
0.011421062389250614	1.0000832032	0.011421062389250614	0.4807064154352506	2457190.1177
0.011534601611250583	0.9998695372	0.011534601611250583	0.4808199546572506	2457145.5357
