Candidate Period Period_err Ref_midtime Ref_midtime_err
211562654 0.46928106689751387 6.4230322724e-05 0.004218747987056875 0.0014022056589
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.5810694419778883 0.042637384995287936 0.0 0 0 0
-1.8484407234936953 0.005031403025319708 0.0009581401589565782 0.004373627843381911 0.006694588768411336 0.002052666918352486
3.31369815999642 -9.996750914603725e-05 0.010858158690177994 0.004351502149621211 0.006340897228216846 0.0023621070710238
8.475837043486536 0.001336847996244478 0.0050614917697216315 0.004329376455860512 0.005987205688024133 0.0026715472236968907
13.637975926976651 0.003943393269840695 0.0013929557729890462 0.004307250762099812 0.00563351414783142 0.002980987376368205
18.800114810466766 -0.0023940029799684737 0.0014917026992297467 0.004285125068339113 0.00527982260763693 0.0032904275290404073
23.96225369395688 -1.3931362691899096e-05 0.001904411128402362 0.004262999374578413 0.004926131067444217 0.0035998676817126096
29.124392577446997 0.009766003996153488 0.0009094148903869811 0.004240873680817714 0.004572439527250616 0.003909307834384812
34.28653146093711 0.005212532530191605 0.029556164332570772 0.004218747987056875 0.004218747987056875 0.004218747987056875
39.44867034442723 -0.0008426791811422807 0.000954761436507618 0.004196622293296315 0.003865056446863413 0.004528188139729217
44.61080922791734 -0.007745997732885951 0.007155721957927225 0.004174496599535615 0.0035113649066698116 0.004837628292401419
49.77294811140746 0.012720331296194404 0.0014184128626446926 0.004152370905774916 0.0031576733664770984 0.0051470684450736215
54.935086994897574 -0.0002538630640640249 0.0021317053430353903 0.004130245212014216 0.002803981826282609 0.005456508597745824
60.09722587838769 0.007184837673240796 0.0011789469927422868 0.004108119518253517 0.0024502902860898956 0.005765948750417138
65.2593647618778 -0.0002793072238650718 0.0011801671110107342 0.004085993824492817 0.0020965987458971824 0.006075388903090229
70.42150364583358 0.043579191414046065 0.008782356319054989 0.004063868130728565 0.0017429072056707184 0.0063848290557899645
