Param Geweke_score
N0	4.025833676380159
a	43.78479751329387
i	3.672974994440806
mt	4.337023985260904
rp	45.92994873001696
Param Autocorrelation_time
N0	1.0178457762427646
i	1.0607358707294146
mt	1.3310614058208972
