T_folded	Flux	T_half	T_double	T_raw
0.00015282322024634531	1.0001439602	0.00015282322024634531	0.4350002588362463	2456987.380659
0.00023864774675030898	1.0000359348	0.00023864774675030898	0.4350860833627503	2457033.474573
0.0003567353124478978	0.9997161533	0.0003567353124478978	0.4352041709284479	2457010.427777
0.0005957739621915148	1.0000623152	0.0005957739621915148	0.4354432095781915	2456990.425034
0.0006045986008714199	1.0003394392	0.0006045986008714199	0.4354520342168714	2457036.518871
0.0007376860479557656	1.0002577112	0.0007376860479557656	0.43558512166395574	2457013.47209
0.0010277243875466135	1.0000174466	0.0010277243875466135	0.4358751600035466	2456993.469398
0.001341500114355465	0.9996947456	0.001341500114355465	0.43618893573035544	2457042.607472
0.001449675202418066	1.0000989653	0.001449675202418066	0.43629711081841804	2456996.513752
0.0014855874123685942	0.9998747121	0.0014855874123685942	0.43633302302836857	2457019.560702
0.0017154505637312356	1.0002303134	0.0017154505637312356	0.4365628861797312	2457045.651778
0.0018535382817186918	1.0003054211	0.0018535382817186918	0.43670097389771867	2457022.605002
0.0018636259563735713	0.9999374254	0.0018636259563735713	0.43671106157237355	2456999.558098
0.0018816640874673718	1.0003255845	0.0018816640874673718	0.43672909970346735	2456979.555134
0.0022204889106236525	1.0000116998	0.0022204889106236525	0.43706792452662363	2457025.649301
0.0022685764089679927	0.9997155984	0.0022685764089679927	0.43711601202496797	2457002.602435
0.0023536148174022054	1.0003426294	0.0023536148174022054	0.4372010504334022	2456982.599538
0.0025854395242996264	0.9996958233	0.0025854395242996264	0.4374328751402996	2457028.693598
0.0026655272663077545	1.0001255306	0.0026655272663077545	0.43751296288230773	2457005.646764
0.0028135654559631185	0.9998304865	0.0028135654559631185	0.4376610010719631	2456985.64393
0.0029493903631917506	1.0002198987	0.0029493903631917506	0.43779682597919173	2457031.737894
0.003055477837515419	1.0000330577	0.003055477837515419	0.4379029134535154	2457008.691086
0.0033143409768677246	1.0000076149	0.0033143409768677246	0.4381617765928677	2457034.782191
0.0034394288286974106	1.0001556286	0.0034394288286974106	0.4382868644446974	2457011.735402
0.0036802918309888355	0.9998999995	0.0036802918309888355	0.4385277274469888	2457037.826489
0.0037004671802985944	1.0000895464	0.0037004671802985944	0.43854790279629857	2456991.732681
0.0038183795489762917	1.0002973462	0.0038183795489762917	0.43866581516497627	2457014.779713
0.004049242475122783	0.999854209	0.004049242475122783	0.43889667809112276	2457040.87079
0.00412841757519572	0.9995019502	0.00412841757519572	0.4389758531911957	2456994.777041
0.004192329998352062	1.0002628123	0.004192329998352062	0.43903976561435204	2457017.824019
0.004420193134485717	0.9999374743	0.004420193134485717	0.4392676287504857	2457043.915093
0.004525406892229689	1.0001636117	0.004525406892229689	0.43937284250822967	2456977.818388
0.004547368600054336	0.9995962245	0.004547368600054336	0.4393948042160543	2456997.821392
