Param Geweke_score
N0	10.56219530752351
a	29.094244194742053
i	6.323042167486614
mt	8.245730992522105
rp	32.05025603237247
Param Autocorrelation_time
N0	1.0044440032231572
a	1.3107200280739446
i	1.7805741160260795
mt	1.0120238050459218
rp	1.214850130181035
