Param Geweke_score
N0	2.745407407530423
a	63.58179858700654
i	3.655646855203109
mt	6.014945906232051
rp	51.304318915366835
Param Autocorrelation_time
N0	1.0147781956601742
i	1.4688331565836277
mt	1.0140341885209416
