Param Geweke_score
N0	5.345967274036113
a	23.833048433155827
i	5.182343227749091
mt	12.742091239729714
rp	22.608837565763704
Param Autocorrelation_time
N0	1.0688009202634867
a	1.2298453463877226
i	1.0040944329067274
mt	1.0098149855534035
rp	1.0360558619765003
