Param Geweke_score
N0	12.826659813016045
a	25.165229735789076
i	8.253071127172158
mt	8.312141255767802
rp	20.206982759610412
Param Autocorrelation_time
N0	1.0047061565720083
a	1.175033299393186
i	1.3723808674492124
mt	1.0099346372873943
rp	2.2024052572273685
