Candidate Period Period_err Ref_midtime Ref_midtime_err
214539781 0.43727773487212956 3.86770157672e-05 -0.003415839230802347 0.000793258790907
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.405513905454427 -0.011523271866393403 0.0 0 0 0
-1.7638394944369793 0.0006754380835581053 0.0026412508524072662 -1.233480445961277e-05 0.001476274783531295 -0.0015009443924540733
3.0471883164718747 -0.00256295665286449 0.0014497899522481947 -0.0004377728577544815 0.0008647605317388951 -0.0017403062472460817
7.858216127380729 0.00028513132760671356 0.00732246907424211 -0.0008632109110475739 0.0002532462799464952 -0.001979668102041643
12.669243938289583 0.0009104920423115836 0.0031217578170950576 -0.0012886489643388899 -0.0003582679718441284 -0.0022190299568336513
17.480271749198437 -0.0015142244825077367 0.009075831878994672 -0.0017140870176319822 -0.0009697822236365283 -0.0024583918116292125
22.29129956010729 0.0031050676574548852 0.001189355693656842 -0.0021395250709250746 -0.00158129647542804 -0.002697753666422109
27.102327371016145 0.00030177087061955543 0.0014000691334323636 -0.002564963124217279 -0.002192810727219552 -0.002937115521215894
31.913355181925 -0.005289736428553876 0.001566460509651996 -0.002990401177509483 -0.0028043249790106195 -0.0031764773760087905
36.72438299283385 -0.0062950604590816805 0.0007968959990006547 -0.003415839230802347 -0.003415839230802347 -0.003415839230802347
41.53541080374271 -0.0015917876770893402 0.0024347525610854837 -0.0038412772840947795 -0.004027353482593643 -0.003655201085595472
46.34643861465156 -0.00915600645279166 0.005921888803430971 -0.004266715337387872 -0.004638867734385599 -0.0038945629403892568
51.157466425560415 0.0009002369492699114 0.005892430806163839 -0.004692153390680076 -0.005250381986177111 -0.004133924795183042
55.96849423646927 -0.002134001598813051 0.004346967418548075 -0.0051175914439731685 -0.005861896237968622 -0.004373286649975938
60.77952204737812 -0.007123295050053102 0.0008926593915152731 -0.005543029497266261 -0.006473410489761022 -0.004612648504771499
65.59054985828698 -0.007464735443814596 0.0035477715596825368 -0.005968467550557577 -0.007084924741551646 -0.004852010359563508
70.40157766919583 -0.0024792231749386773 0.0012382225844019875 -0.006393905603850669 -0.007696438993344046 -0.005091372214359069
75.21260548010468 -0.009914556615755687 0.008168622466155025 -0.006819343657141985 -0.008307953245132893 -0.005330734069147525
