Candidate Period Period_err Ref_midtime Ref_midtime_err
220250254 0.5701750127551659 3.24375813054e-05 0.001125877371468409 0.000727899712379
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-3.1362670338712633 -0.0028526454330922157 0.002570760300401827 0.0032336213606320996 0.004468697343224193 0.001998545378043559
3.57652734965086 0.0006471112393294787 0.008272723053401076 0.002862021115792146 0.0038793502847802586 0.0018446919468004808
9.849061416927725 0.002816685536213226 0.0006317220630472612 0.0025147923669255334 0.0033286557021163787 0.0017009290317346881
16.12159548420459 0.0026647860857944017 0.0006679170288081262 0.002167563618060697 0.0027779611194542753 0.0015571661166688955
22.394129551481456 -0.001999857134432903 0.01550791890294432 0.0018203348691976373 0.002227266536792172 0.0014134032016013265
28.66666361875832 -0.0011529658415427302 0.00163547031906025 0.001473106120332801 0.0016765719541305124 0.0012696402865350898
34.939197686035186 0.0024785590637566024 0.00499883418833302 0.001125877371468409 0.001125877371468409 0.001125877371468409
41.21173175331205 0.0018391623754843156 0.004729890953167232 0.0007786486226040168 0.0005751827888063055 0.0009821144564017281
47.48426582058892 -0.0003228614448370637 0.0035604438643482257 0.00043141987374006874 2.4488206143757907e-05 0.0008383515413346032
53.75679988786578 0.002991760175599878 0.008180150907594988 8.41911248752325e-05 -0.0005262063765183456 0.0006945886262670342
60.02933395514265 0.0041578332827652 0.0031630170659024243 -0.00026303762398960373 -0.001076900959180449 0.0005508257112012416
66.30186802241951 -0.00282612475467936 0.0021901844540754977 -0.0006102663728562163 -0.0016275955418443289 0.00040706279613544893
72.57440209016204 0.005153254747902958 0.020517635317451436 -0.0009574951217423688 -0.0021782901245472885 0.00026329988105899815
