Param Geweke_score
N0	4.3563078170224445
a	25.331980418228675
i	6.059699631337369
mt	4.937213442765328
rp	21.19918517844865
Param Autocorrelation_time
N0	1.277383771433946
a	1.4321908748224512
i	1.1055415756307527
mt	1.0485487632707704
rp	1.4797404956821438
