Param Geweke_score
N0	4.091240644353663
a	70.02524930611199
i	1.3683465785282627
mt	6.227728835069221
rp	63.57977275733528
Param Autocorrelation_time
N0	1.178001972905871
i	1.0528721468227937
mt	1.076584858077123
