T_folded	Flux	T_half	T_double	T_raw
0.00013926113999310208	0.9995514072	0.00013926113999310208	0.00013926113999310208	2456865.61267
0.0003383719592930934	1.000169314	0.0003383719592930934	0.0003383719592930934	2456852.96547
0.0004394773860930956	1.0001483953	0.0004394773860930956	0.0004394773860930956	2456889.37476
0.0004957038609930964	1.0000425219	0.0004957038609930964	0.0004957038609930964	2456815.02342
0.0004964822336930852	1.0000256431	0.0004964822336930852	0.0004964822336930852	2456840.31822
0.0005635929792930927	0.9995936013	0.0005635929792930927	0.0005635929792930927	2456827.67089
0.0005865882751930895	0.9999934255	0.0005865882751930895	0.0005865882751930895	2456876.7275
0.0007826988388930922	0.9993715487	0.0007826988388930922	0.0007826988388930922	2456864.0803
0.0009798096429930736	1.0004052248	0.0009798096429930736	0.0009798096429930736	2456851.43309
0.0010729154744930913	1.0000112973	0.0010729154744930913	0.0010729154744930913	2456887.84237
0.0010951412247930947	0.9993944939	0.0010951412247930947	0.0010951412247930947	2456813.491
0.0011299198563930746	1.0000276441	0.0011299198563930746	0.0011299198563930746	2456838.78584
0.0011830304953930892	0.9998368435	0.0011830304953930892	0.0011830304953930892	2456826.13849
0.0012280259587930942	0.9993907418	0.0012280259587930942	0.0012280259587930942	2456875.19513
0.0016925790390930895	0.9999061801	0.0016925790390930895	0.0016925790390930895	2456811.95858
0.0017063530971930807	1.000134363	0.0017063530971930807	0.0017063530971930807	2456886.30999
0.0017613579294930848	0.9998204914	0.0017613579294930848	0.0017613579294930848	2456837.25345
0.0017994682214931002	1.0001124774	0.0017994682214931002	0.0017994682214931002	2456824.60609
0.001869463642393071	1.0001766514	0.001869463642393071	0.001869463642393071	2456873.66275
0.0020705740113930726	1.0000780293	0.0020705740113930726	0.0020705740113930726	2456861.01555
0.0022870165976930923	0.9999956693	0.0022870165976930923	0.0022870165976930923	2456810.42615
0.00234179073509308	1.0006658456	0.00234179073509308	0.00234179073509308	2456884.7776
0.0023917952965930855	1.0001199586	0.0023917952965930855	0.0023917952965930855	2456835.72106
0.00241490617279308	1.0006441599	0.00241490617279308	0.00241490617279308	2456823.07369
0.002511901100793079	1.0003056825	0.002511901100793079	0.002511901100793079	2456872.13037
0.002715011950693097	1.0000591296	0.002715011950693097	0.002715011950693097	2456859.48317
0.0029001221977930924	1.0000977609	0.0029001221977930924	0.0029001221977930924	2456846.83596
0.002978228147893086	0.9998480295	0.002978228147893086	0.002978228147893086	2456883.24522
0.0030202331140930794	1.0001592834	0.0030202331140930794	0.0030202331140930794	2456834.18867
0.0030273438683930953	1.0000138955	0.0030273438683930953	0.0030273438683930953	2456821.54128
0.0031553387996930693	1.0007923374	0.0031553387996930693	0.0031553387996930693	2456870.598
0.0033584496494930838	1.0004678302	0.0033584496494930838	0.0033584496494930838	2456857.9508
0.0035385600913930837	0.9998700634	0.0035385600913930837	0.0035385600913930837	2456845.30358
0.0036156658009930953	1.0006576437	0.0036156658009930953	0.0036156658009930953	2456881.71284
0.003637781083193098	0.999710559	0.003637781083193098	0.003637781083193098	2456820.00887
0.0036466704506930847	1.0004808656	0.0036466704506930847	0.0036466704506930847	2456832.65628
0.003798776498593087	0.9995977667	0.003798776498593087	0.003798776498593087	2456869.06562
0.004000887107893092	0.9993061324	0.004000887107893092	0.004000887107893092	2456856.41842
0.0041749975040930865	1.0000511414	0.0041749975040930865	0.0041749975040930865	2456843.77119
0.00424521897359309	0.9999843533	0.00424521897359309	0.00424521897359309	2456818.47646
0.00425410369469309	0.9995779774	0.00425410369469309	0.00425410369469309	2456880.18046
0.00427210847809309	0.9993673543	0.00427210847809309	0.00427210847809309	2456831.12389
0.004442214197393074	1.0005107366	0.004442214197393074	0.004442214197393074	2456867.53325
0.004644324806793082	0.9999998903	0.004644324806793082	0.004644324806793082	2456854.88605
0.0048114353824930955	0.9998680946	0.0048114353824930955	0.0048114353824930955	2456842.23881
0.004850656383093094	0.9999542621	0.004850656383093094	0.004850656383093094	2456816.94405
0.004894541137893088	0.9998503308	0.004894541137893088	0.004894541137893088	2456878.64808
0.0048955460246930815	1.0001564489	0.0048955460246930815	0.0048955460246930815	2456829.59149
0.005085651896293092	1.0005730265	0.005085651896293092	0.005085651896293092	2456866.00087
0.00528676226519309	1.000062298	0.00528676226519309	0.00528676226519309	2456853.35367
0.005389868172893081	0.9989991303	0.005389868172893081	0.005389868172893081	2456889.76296
0.00545309446829309	1.000364076	0.00545309446829309	0.00545309446829309	2456815.41163
0.005516983555993088	1.0004071257	0.005516983555993088	0.005516983555993088	2456828.0591
0.005533978806293083	1.0001046994	0.005533978806293083	0.005533978806293083	2456877.1157
0.005730089369893082	0.9998432957	0.005730089369893082	0.005730089369893082	2456864.4685
0.00592819994889307	1.0001896105	0.00592819994889307	0.00592819994889307	2456851.82129
0.0060223060207930945	0.9997796972	0.0060223060207930945	0.0060223060207930945	2456888.23058
0.0060535320724930675	1.0004536103	0.0060535320724930675	0.0060535320724930675	2456813.87921
0.006079310868393084	1.0002953263	0.006079310868393084	0.006079310868393084	2456839.17404
0.0061364210720930845	1.0002741763	0.0061364210720930845	0.0061364210720930845	2456826.5267
0.0061754164898930874	0.9993183679	0.0061754164898930874	0.0061754164898930874	2456875.58333
0.0063735270687931	1.0000611559	0.0063735270687931	0.0063735270687931	2456862.93612
0.006650969421093084	1.0001050557	0.006650969421093084	0.006650969421093084	2456812.34679
0.006655743643493084	1.0005027971	0.006655743643493084	0.006655743643493084	2456886.69819
0.006711748250693067	1.0002375667	0.006711748250693067	0.006711748250693067	2456837.64166
0.006753859038693105	1.0003675461	0.006753859038693105	0.006753859038693105	2456824.9943
0.006816854173493092	0.9998956834	0.006816854173493092	0.006816854173493092	2456874.05095
0.007017964542493066	1.0000735983	0.007017964542493066	0.007017964542493066	2456861.40375
0.007246407220093093	1.0006883941	0.007246407220093093	0.007246407220093093	2456810.81437
0.0072911812814930865	0.9994220329	0.0072911812814930865	0.0072911812814930865	2456885.16581
0.007342186083393071	0.9997188201	0.007342186083393071	0.007342186083393071	2456836.10927
0.007369296524393082	0.9998173005	0.007369296524393082	0.007369296524393082	2456823.46189
0.0074592916318931	0.9993801294	0.0074592916318931	0.0074592916318931	2456872.51857
0.0076614022412930805	0.9999513014	0.0076614022412930805	0.0076614022412930805	2456859.87137
0.007848512969293092	1.0005502285	0.007848512969293092	0.007848512969293092	2456847.22416
0.007926618919393086	0.9999910327	0.007926618919393086	0.007926618919393086	2456883.63343
0.007982733994793073	0.9997640831	0.007982733994793073	0.007982733994793073	2456821.92949
0.00810272933079309	0.9997506637	0.00810272933079309	0.00810272933079309	2456870.9862
0.00830483994019307	1.0008268763	0.00830483994019307	0.00830483994019307	2456858.339
0.008486950862893083	1.0000819224	0.008486950862893083	0.008486950862893083	2456845.69178
0.008564056572593098	0.9993276539	0.008564056572593098	0.008564056572593098	2456882.10104
0.008598061477893076	1.0004418297	0.008598061477893076	0.008598061477893076	2456833.04449
0.008745167254893077	0.9994822321	0.008745167254893077	0.008745167254893077	2456869.45382
0.008948277638993085	0.9997867457	0.008948277638993085	0.008948277638993085	2456856.80662
0.009124388516093068	0.9999459588	0.009124388516093068	0.009124388516093068	2456844.1594
0.009201609340393074	1.0002188278	0.009201609340393074	0.009201609340393074	2456818.86467
0.009202494000493083	1.0000083924	0.009202494000493083	0.009202494000493083	2456880.56866
0.009223499039693078	0.9996210877	0.009223499039693078	0.009223499039693078	2456831.5121
0.009388604488093089	0.9997537404	0.009388604488093089	0.009388604488093089	2456867.92145
0.009591715337893075	1.0000538938	0.009591715337893075	0.009591715337893075	2456855.27425
0.009759826153993095	0.9994523986	0.009759826153993095	0.009759826153993095	2456842.62702
0.009808046990293084	0.9993154959	0.009808046990293084	0.009808046990293084	2456817.33226
0.009841931668993081	0.9997592975	0.009841931668993081	0.009841931668993081	2456879.03628
0.009847936360993098	0.9995183033	0.009847936360993098	0.009847936360993098	2456829.9797
0.010033042427393085	1.0003470418	0.010033042427393085	0.010033042427393085	2456866.38907
0.01023315302149308	0.9999085901	0.01023315302149308	0.01023315302149308	2456853.74187
0.01034025895959309	1.0001513872	0.01034025895959309	0.01034025895959309	2456890.15117
0.010395263791993098	0.9997383651	0.010395263791993098	0.010395263791993098	2456841.09463
0.010411484850293085	1.0006072834	0.010411484850293085	0.010411484850293085	2456815.79984
0.010469374357993083	1.0002954427	0.010469374357993083	0.010469374357993083	2456828.4473
0.010482369577793083	0.999969197	0.010482369577793083	0.010482369577793083	2456877.50391
0.010676480126293103	0.9997596902	0.010676480126293103	0.010676480126293103	2456864.8567
0.010875590479993091	0.9994266864	0.010875590479993091	0.010875590479993091	2456852.2095
0.010971696567093098	1.0008960853	0.010971696567093098	0.010971696567093098	2456888.61878
0.01101192245449309	0.9995994428	0.01101192245449309	0.01101192245449309	2456814.26743
0.011028701414693087	0.9996516985	0.011028701414693087	0.011028701414693087	2456839.56225
0.011089811648893083	1.0003519528	0.011089811648893083	0.011089811648893083	2456826.91491
