Param Geweke_score
N0	3.1217260781733374
a	6.728875735738285
i	5.675886958690854
mt	5.462222204497971
rp	14.230893076807952
Param Autocorrelation_time
N0	1.0251532874329272
a	1.0014061549466413
i	1.0008512644763734
mt	1.0144788791558936
rp	1.233973764512895
