Param Geweke_score
N0	4.5824266740669435
a	11.999323201286929
i	2.6422050480912453
mt	6.446006007574082
rp	28.381134944457063
Param Autocorrelation_time
N0	1.905188806059043
a	1.0151306996231648
i	1.1262914173624314
mt	1.0357797033230975
rp	1.389197772183627
