Param Geweke_score
N0	2.1245544888917594
a	26.19752586002575
i	4.104978010437939
mt	9.57780685128397
rp	30.352644646344004
Param Autocorrelation_time
N0	1.023340039965868
a	2.100640636378428
i	1.0046570890374975
mt	1.014696367114753
rp	2.3943032032001232
