Param Geweke_score
N0	10.707309020848074
a	26.08011456687653
i	2.96925592439843
mt	12.070111973696193
rp	33.521857653409384
Param Autocorrelation_time
N0	1.0033563741012306
a	1.1454557144124162
i	1.0475165962406896
mt	1.042432618168427
rp	1.70986042216932
