Param Geweke_score
N0	5.074320479569047
a	4.267286342321985
i	3.891250363117504
mt	2.4465335921195583
rp	23.489337405755318
Param Autocorrelation_time
N0	1.1111984323670965
a	1.0053551797235687
i	1.3512559772150772
mt	1.2784437840900043
rp	1.3389517742429706
