Param Geweke_score
N0	6.805377614196289
a	66.78726922499482
i	5.1636489776448915
mt	9.204717632087364
rp	47.89608799838371
Param Autocorrelation_time
N0	2.038989958046151
i	1.00202876537294
mt	1.1153046083589175
