Param Geweke_score
N0	7.86961073320607
a	31.34929117596308
i	8.20076956549243
mt	2.8514410795267
rp	28.060507757982034
Param Autocorrelation_time
N0	1.0110989739858387
a	2.352730957022991
i	1.0195985796336602
mt	1.0131951337212957
rp	1.564903560233252
