T_folded	Flux	T_half	T_double	T_raw
1.5182521643647418e-05	1.0001773235	1.5182521643647418e-05	0.17973408257664364	2457639.186386
7.179949785315887e-05	0.9996841477	7.179949785315887e-05	0.17979069955285315	2457584.551897
0.0001319908687238136	1.0003179297	0.0001319908687238136	0.1798508909237238	2457611.86923
0.00017728534517510997	0.9995025298	0.00017728534517510997	0.1798961854001751	2457630.380322
0.00028957963330553116	0.999863846	0.00028957963330553116	0.18000847968830552	2457648.891481
0.0003553878248771791	0.9999080958	0.0003553878248771791	0.18007428787987717	2457621.574274
0.0004166824231603694	1.0001843502	0.0004166824231603694	0.18013558247816036	2457640.085382
0.0004842992502986643	1.0002417975	0.0004842992502986643	0.18020319930529866	2457585.450904
0.0005314907550115489	1.000239883	0.0005314907550115489	0.18025039081001154	2457612.768224
0.0005767852314628452	1.0001699944	0.0005767852314628452	0.18029568528646284	2457631.279316
0.0006960793400640763	1.0006227509	0.0006960793400640763	0.18041497939506407	2457649.790482
0.0007538879363810647	1.0002291985	0.0007538879363810647	0.18047278799138106	2457622.473267
0.0008191820994609411	1.0000647525	0.0008191820994609411	0.18053808215446093	2457640.984379
0.0008977987775280194	1.0003952551	0.0008977987775280194	0.180616698832528	2457586.349912
0.0009309906412992841	1.0000003363	0.0009309906412992841	0.18064989069629928	2457613.667218
0.0010920932243856096	0.9998675228	0.0010920932243856096	0.1808109932793856	2457604.861153
0.0011035792872677586	0.999749535	0.0011035792872677586	0.18082247934226775	2457650.689484
0.0011523875822236629	1.0001815827	0.0011523875822236629	0.18087128763722365	2457623.37226
0.0012216817757615128	0.9999091607	0.0012216817757615128	0.1809405818307615	2457641.883376
0.001309298755189675	0.9999555468	0.001309298755189675	0.18102819881018967	2457587.248918
0.001330490061925732	1.0002036338	0.001330490061925732	0.18104939011692572	2457614.566212
0.0014935931259023316	1.0006526041	0.0014935931259023316	0.18121249318090232	2457605.760149
0.0015508872280662611	1.0001727824	0.0015508872280662611	0.18126978728306625	2457624.271253
0.0016241814520620845	0.9998939325	0.0016241814520620845	0.18134308150706208	2457642.782373
0.0017207982671900435	0.9998438694	0.0017207982671900435	0.18143969832219004	2457588.147924
0.0017299899482134673	1.0000018387	0.0017299899482134673	0.18144889000321346	2457615.465206
0.0017762841994486134	0.9999964976	0.0017762841994486134	0.1814951842544486	2457633.976299
0.0018950925617577663	1.0006631531	0.0018950925617577663	0.18161399261675776	2457606.659145
0.0019493868739088593	0.9998537582	0.0019493868739088593	0.18166828692890885	2457625.170246
0.0020276813688077933	0.9997099508	0.0020276813688077933	0.18174658142380778	2457643.681371
0.0021284895940560655	0.9999752421	0.0021284895940560655	0.18184738964905606	2457616.364199
0.002131298004406562	0.9999053303	0.002131298004406562	0.18185019805940655	2457589.046929
0.0022965924632744883	0.9999201897	0.0022965924632744883	0.18201549251827448	2457607.558141
0.0023488867601965946	1.0001675434	0.0023488867601965946	0.1820677868151966	2457626.06924
0.0024311808198922147	1.0002341599	0.0024311808198922147	0.1821500808748922	2457644.580369
0.0025279894803438008	1.0002684397	0.0025279894803438008	0.1822468895353438	2457617.263193
0.0025772835215917833	0.9996587231	0.0025772835215917833	0.18229618357659177	2457635.774289
0.0026970921243460733	0.9999724576	0.0026970921243460733	0.18241599217934606	2457608.457136
0.002747386406039193	1.000396893	0.002747386406039193	0.18246628646103918	2457626.968233
0.002835680511421773	1.0003014028	0.002835680511421773	0.18255458056642176	2457645.479368
0.002926489126186399	1.0000235809	0.002926489126186399	0.1826453891811864	2457618.162186
0.0029777831826633683	0.9998756248	0.0029777831826633683	0.18269668323766336	2457636.673284
0.0030975917854176582	0.9996437508	0.0030975917854176582	0.18281649184041765	2457609.356131
0.003145886051881791	0.9999375504	0.003145886051881791	0.18286478610688178	2457627.867226
0.0032401802029513316	1.0002157541	0.0032401802029513316	0.18295908025795132	2457646.378367
0.0033249887720289972	1.000107302	0.0033249887720289972	0.183043888827029	2457619.061179
0.003411899877641761	1.0001214517	0.003411899877641761	0.18313079993264175	2457582.937767
0.003498091446489243	0.999977299	0.003498091446489243	0.18321699150148923	2457610.255126
0.003645680134926027	1.0003723266	0.003645680134926027	0.18336458018992602	2457647.277367
0.0037234884178715955	0.9995737638	0.0037234884178715955	0.1834423884728716	2457619.960172
0.0037797827452516752	1.0005201964	0.0037797827452516752	0.18349868280025167	2457638.471275
0.003826399645316253	1.0000377998	0.003826399645316253	0.18354529970031624	2457583.836776
0.003898591107560828	1.0001373403	0.003898591107560828	0.18361749116256082	2457611.154121
0.0039438855840121245	0.9999792431	0.0039438855840121245	0.18366278563901212	2457629.665213
0.0040511800669007225	0.9999686225	0.0040511800669007225	0.18377008012190071	2457648.176367
0.004122988304159331	1.0000167338	0.004122988304159331	0.18384188835915932	2457620.859166
0.004181282646768397	1.0003386866	0.004181282646768397	0.1839001827017684	2457639.370271
0.004240899412990745	1.0003674706	0.004240899412990745	0.18395979946799074	2457584.735785
