Param Geweke_score
N0	9.000938167377296
a	17.061365527870183
i	9.115647881430121
mt	7.902121191450675
rp	15.71071954968042
Param Autocorrelation_time
N0	1.1370169411477908
a	1.176809419382965
i	1.3236516773734708
mt	1.007788937232232
rp	1.2342036214716723
