Candidate Period Period_err Ref_midtime Ref_midtime_err
201650711_p1 0.25975511607358054 5.78850203803e-05 0.0028174316854083603 0.000683012489766
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.1175260348245502 -0.0008148201658130794 0.006992119859706501 -0.0009454647962279239 0.0013692296077287835 -0.0032601592001846313
1.7387451296672225 -0.0002831875630636693 0.0032200645292126333 -0.0006766864761100777 0.0014726726132785473 -0.0028260455654987027
4.595016294158995 0.0013890832529408481 0.005312018579919544 -0.00040790815599400787 0.0015761156188265346 -0.0023919319308145504
7.451287458650768 0.0009650508618473108 0.003021074802560649 -0.00013912983587616168 0.0016795586243762983 -0.0019578182961286217
10.30755862314254 -0.0015410559411161429 0.004641932414959462 0.00012964848424079634 0.0017830016299242857 -0.0015237046614435812
13.163829787634313 -0.0048622909591526375 0.009742063882831066 0.00039842680435775435 0.0018864446354731612 -0.0010895910267585407
16.020100952126086 -0.0005031281501994 0.0010727455214148678 0.0006672051244738242 0.0019898876410211486 -0.000655477392072612
18.87637211661786 0.0030629418023723487 0.0033349350031812645 0.0009359834445907822 0.002093330646569136 -0.00022136375738757152
21.73264328110963 -0.0003032699263956773 0.00216189229394787 0.0012047617647077402 0.0021967736521180115 0.00021274987729746897
24.588914445601404 -0.002004547699409054 0.002026862998602129 0.0014735400848242541 0.002300216657665999 0.0006468635119820654
27.445185610093176 0.008311806018458018 0.003969506771685929 0.001742318404940768 0.0024036596632144303 0.00108097714666755
30.30145677458495 0.00012469576986054443 0.00040538465101763114 0.002011096725057726 0.0025071026687628617 0.0015150907813525905
33.15772793907672 0.00239351989911174 0.000602437941362393 0.002279875045174684 0.002610545674311515 0.001949204416038075
38.87027026806027 0.006379986355802725 0.005510040536830331 0.0028174316854083603 0.0028174316854083603 0.0028174316854083603
41.72654143255204 0.0043977730025140105 0.0003894233612685212 0.003086210005525225 0.0029208746909568095 0.0032515453200935296
44.58281259704381 0.0026732855598599614 0.005903727053626062 0.003354988325642072 0.003024317696505241 0.003685658954778681
47.439083761535585 0.010320877606293105 0.002755957772259577 0.003623766645758586 0.0031277607020534504 0.004119772589463722
50.29535492602736 0.008395433098428634 0.0005260194865838822 0.003892544965875544 0.003231203707601882 0.004553886224148762
53.15162609051913 -0.001958978609919726 0.0015190091213524853 0.004161323285992058 0.0033346467131503132 0.004987999858834247
56.0078972550109 0.0029354664144129183 0.0019000867578529796 0.00443010160610946 0.0034380897186991888 0.005422113493519731
58.864168419502676 0.0014270320065031539 0.0013068884390164332 0.004698879926226418 0.0035415327242480643 0.005856227128204772
61.72043958399445 -0.0010663610382737332 0.0054431351124367275 0.004967658246343376 0.0036449757297960517 0.006290340762889812
64.57671074848622 5.698739060261415e-05 0.0023992479916712128 0.005236436566459446 0.003748418735344039 0.006724454397575741
67.432981912978 -0.00135350503592091 0.0016982490404616269 0.005505214886576404 0.0038518617408929146 0.007158568032260781
70.28925307746977 0.0054145514514593596 0.0029094383875026206 0.0057739932066915856 0.0039553047464391256 0.0075926816669440456
73.14552424196154 -0.01603066668611383 0.0021677288807761467 0.006042771526809432 0.004058747751988889 0.008026795301629974
76.00179540645331 -0.009062516883727417 0.018157614623958505 0.006311549846925502 0.004162190757536877 0.008460908936314127
