Param Geweke_score
N0	2.1265991904927204
a	24.729712074605054
i	2.291130242502667
mt	6.92785992847209
rp	34.428471282627605
Param Autocorrelation_time
N0	1.0136760626644516
a	1.6664622020412874
i	1.1590302485001855
mt	1.0254064388231299
rp	2.3157231777095757
