Candidate Period Period_err Ref_midtime Ref_midtime_err
228721452_p2 4.562569036587665 0.000136933298432 0.000255300431956651 0.00211502983629
Based on stacks of 1 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.281272982247174 -0.009531849596840392 0.0028073903563163236 -0.0006481587982420933 0.004713792064762856 -0.0060101096612754645
18.62593529652804 0.006830573112654559 0.0008563462389462002 -0.00016577707495457616 0.002333280797444104 -0.002664834947353256
23.188481260556728 -0.01090352251964033 0.003905568438286736 -6.050769822252278e-05 0.0018137857060835927 -0.0019348011025286382
27.751027224585414 -0.005449244874308867 0.0008601672604482475 4.4761678502425184e-05 0.0012942906147017652 -0.0012047672576969148
32.3135731886141 0.008069998611484497 0.002486283646825549 0.00015003105522737314 0.0007747955233270432 -0.00047473341287229687
36.87611915264279 -0.008250809529115166 0.0011442583878770248 0.000255300431956651 0.000255300431956651 0.000255300431956651
41.43866511667147 0.015768918616505978 0.010578351602882851 0.0003605698086843745 -0.0002641946594152955 0.0009853342767840445
46.00121108070016 -0.0003018846354372329 0.0014544813584949016 0.0004658391854164279 -0.0007836897507829121 0.001715368121615768
50.563757044728845 0.0038700501255384268 0.0010074768813448287 0.0005711085621413758 -0.0013031848421647396 0.0024454019664474913
55.12630300875753 0.008061407869704329 0.0011131247130484012 0.0006763779388734292 -0.0018226799335252508 0.0031754358112721093
59.68884897325188 -0.005293636977330429 0.0012255433569373702 0.0007816473156054826 -0.0023421750249639217 0.003905469656174887
