T_folded	Flux	T_half	T_double	T_raw
3.392746757174825e-06	1.0005146454	3.392746757174825e-06	0.2218175812327572	2457143.69753
9.159637675718035e-05	0.9999838679	9.159637675718035e-05	0.2219057848627572	2457182.29329
0.00014607337975722223	0.9999697991	0.00014607337975722223	0.22196026186575724	2457145.25037
0.00019827720175721875	0.9999044666	0.00019827720175721875	0.22201246568775723	2457183.8461
0.00028775423875718187	0.9992802995	0.00028775423875718187	0.2221019427247572	2457146.80322
0.00041163838575722367	0.9997794065	0.00041163838575722367	0.22222582687175724	2457186.95171
0.0004254346017571742	1.0001731752	0.0004254346017571742	0.2222396230877572	2457148.35605
0.0005173189707572134	1.0002631999	0.0005173189707572134	0.22233150745675723	2457188.50451
0.0006957959867572028	0.9998652164	0.0006957959867572028	0.22250998447275722	2457151.46172
0.0008264765297571752	0.9999307832	0.0008264765297571752	0.2226406650157572	2457153.01455
0.0008363607397572081	0.9995046956	0.0008363607397572081	0.22265054922575722	2457193.16293
0.0009561572967572152	1.0002756025	0.0009561572967572152	0.22277034578275723	2457154.56738
0.001050721699757201	0.9999613617	0.001050721699757201	0.22286491018575721	2457196.26854
0.00108383758275718	1.000407639	0.00108383758275718	0.2228980260687572	2457156.12021
0.0011584022997571941	1.0008134855	0.0011584022997571941	0.2229725907857572	2457197.82135
0.0012085185457571812	1.000235234	0.0012085185457571812	0.2230227070317572	2457157.67303
0.001332198801757195	0.9999243988	0.001332198801757195	0.2231463872877572	2457159.22585
0.0013757635137572055	1.0000818861	0.0013757635137572055	0.22318995199975722	2457200.92697
0.0014538795077571887	1.0006818729	0.0014538795077571887	0.2232680679937572	2457160.77868
0.0014854441297571797	0.9999388435	0.0014854441297571797	0.2232996326157572	2457202.47977
0.0015745599737571891	0.9997076397	0.0015745599737571891	0.2233887484597572	2457162.3315
0.0016932408907572027	0.9997476881	0.0016932408907572027	0.22350742937675722	2457163.88431
0.001707805614757224	1.0003175886	0.001707805614757224	0.22352199410075724	2457205.5854
0.0018099213257572189	0.9997557199	0.0018099213257572189	0.22362410981175723	2457165.43713
0.0019256019867572027	0.9998546611	0.0019256019867572027	0.22373979047275722	2457166.98995
0.0020392826327571834	1.0000892573	0.0020392826327571834	0.2238534711187572	2457168.54276
0.002049847326757198	1.000237001	0.002049847326757198	0.2238640358127572	2457210.24384
0.002152963277757186	1.0002103953	0.002152963277757186	0.2239671517637572	2457170.09557
0.002165527987757182	0.9998897218	0.002165527987757182	0.2239797164737572	2457211.79665
0.0022646439077571856	1.0001656407	0.0022646439077571856	0.2240788323937572	2457171.64838
0.002375324297757192	0.9996244416	0.002375324297757192	0.2241895127837572	2457173.20119
0.0024860051537572148	0.9999012952	0.0024860051537572148	0.22430019363975723	2457174.754
0.002594685528757218	1.0000711832	0.002594685528757218	0.22440887401475723	2457176.30681
0.002648843240757176	1.0002340307	0.002648843240757176	0.2244630317267572	2457140.81659
0.002703366368757204	0.9994144979	0.002703366368757204	0.22451755485475722	2457177.85962
0.0027965236787571846	0.9995964579	0.0027965236787571846	0.2246107121647572	2457142.36944
0.002811046968757197	1.0006799542	0.002811046968757197	0.2246252354547572	2457179.41243
0.00291872756875719	1.0002671093	0.00291872756875719	0.2247329160547572	2457180.96523
0.002942204568757184	1.000152803	0.002942204568757184	0.2247563930547572	2457143.92229
0.003026408168757183	1.0005449301	0.003026408168757183	0.2248405966547572	2457182.51804
0.003085884976757186	0.9999386982	0.003085884976757186	0.2249000734627572	2457145.47513
0.003133088527757205	0.9999418667	0.003133088527757205	0.22494727701375722	2457184.07084
0.0032265655947571747	1.0001807832	0.0032265655947571747	0.2250407540807572	2457147.02797
0.003238769112757195	0.9993540763	0.003238769112757195	0.2250529575987572	2457185.62365
0.003345449937757178	1.0004655412	0.003345449937757178	0.2251596384237572	2457187.17646
0.0033642464237571834	1.0002854244	0.0033642464237571834	0.2251784349097572	2457148.58081
0.0034511305217571897	0.999921618	0.0034511305217571897	0.2252653190077572	2457188.72926
0.0034999267707571946	1.0003912948	0.0034999267707571946	0.2253141152567572	2457150.13364
0.0035578108817571896	1.0000482043	0.0035578108817571896	0.2253719993677572	2457190.28207
0.003633607568757219	1.0004007401	0.003633607568757219	0.22544779605475723	2457151.68647
0.0036644917067571725	0.9998912565	0.0036644917067571725	0.22547868019275719	2457191.83487
0.003770172291757218	1.0001011252	0.003770172291757218	0.22558436077775723	2457193.38768
0.003892968637757205	1.0001495434	0.003892968637757205	0.22570715712375722	2457154.79213
0.003985533490757226	1.0003120348	0.003985533490757226	0.22579972197675724	2457196.49329
0.004020649389757186	1.0017124875	0.004020649389757186	0.2258348378757572	2457156.34496
0.004093214090757219	1.0002494893	0.004093214090757219	0.22590740257675723	2457198.0461
0.004145329886757226	0.9997896852	0.004145329886757226	0.22595951837275724	2457157.89778
0.004201894465757222	1.0002005637	0.004201894465757222	0.22601608295175724	2457199.59891
0.004269010607757223	1.0000696503	0.004269010607757223	0.22608319909375724	2457159.45061
0.004390690848757178	1.0000736393	0.004390690848757178	0.2262048793347572	2457161.00343
0.0044202559207572045	1.0001712905	0.0044202559207572045	0.22623444440675722	2457202.70452
0.004510371540757202	1.000041836	0.004510371540757202	0.22632456002675722	2457162.55625
0.004530936310757211	1.0000875694	0.004530936310757211	0.22634512479675722	2457204.25733
0.004628052216757189	0.9998404781	0.004628052216757189	0.2264422407027572	2457164.10906
0.00464261694075721	0.9996349812	0.00464261694075721	0.22645680542675722	2457205.81014
0.004745732892757176	0.9998549261	0.004745732892757176	0.2265599213787572	2457165.66188
0.004756297586757191	1.0001073755	0.004756297586757191	0.2265704860727572	2457207.36296
0.004860413312757189	1.0000110448	0.004860413312757189	0.2266746017987572	2457167.21469
0.004869978232757227	1.0008323665	0.004869978232757227	0.22668416671875724	2457208.91577
0.004975094198757218	1.0001431329	0.004975094198757218	0.22678928268475723	2457168.76751
0.0049846586527571846	1.0003837531	0.0049846586527571846	0.2267988471387572	2457210.46858
0.0050877746037571725	1.0001275	0.0050877746037571725	0.22690196308975719	2457170.32032
0.005101339553757217	0.9999795513	0.005101339553757217	0.22691552803975723	2457212.0214
0.005199455233757172	0.9999916408	0.005199455233757172	0.22701364371975719	2457171.87313
0.005219019764757221	1.0001415134	0.005219019764757221	0.22703320825075723	2457213.57422
0.005310136089757195	1.0002366378	0.005310136089757195	0.2271243245757572	2457173.42594
0.005420816479757201	0.9998257476	0.005420816479757201	0.22723500496575721	2457174.97875
0.005529496854757204	0.9997924541	0.005529496854757204	0.22734368534075722	2457176.53156
0.005588654837757195	0.9997798326	0.005588654837757195	0.2274028433237572	2457141.04135
0.0056381776947571904	1.0008507687	0.0056381776947571904	0.2274523661807572	2457178.08437
0.005736335275757204	0.99999953	0.005736335275757204	0.22755052376175722	2457142.59419
