T_folded	Flux	T_half	T_double	T_raw
0.0005406124580793481	1.0000558681	0.0005406124580793481	0.0005406124580793481	2457199.98667
0.002066474202256696	0.9999178617000002	0.002066474202256696	0.002066474202256696	2457207.13778
0.0036223361748688454	1.0001584725000003	0.0036223361748688454	0.0036223361748688454	2457214.28892
0.008733718309455352	0.9999901520000001	0.008733718309455352	0.008733718309455352	2457142.79819
0.010349580273275816	1.0000472553000006	0.010349580273275816	0.010349580273275816	2457149.94939
0.011925441932516545	1.0000539274000002	0.011925441932516545	0.011925441932516545	2457157.10055
0.013461303752838827	1.0000989805000002	0.013461303752838827	0.013461303752838827	2457164.25167
0.016473026936613788	1.0000273940000004	0.016473026936613788	0.016473026936613788	2457178.55385
0.017968888918017623	1.0000411463999996	0.017968888918017623	0.017968888918017623	2457185.70493
0.019464750899421457	0.999827292	0.019464750899421457	0.019464750899421457	2457192.85601
0.020970612491308938	0.9998698249000002	0.020970612491308938	0.020970612491308938	2457200.0071
0.022496474235486286	0.9999992800000004	0.022496474235486286	0.022496474235486286	2457207.15821
0.024052336208098435	1.0010047170000003	0.024052336208098435	0.024052336208098435	2457214.30935
0.02916371834268494	0.999792469	0.02916371834268494	0.02916371834268494	2457142.81862
0.030779580306505405	0.9998897361000001	0.030779580306505405	0.030779580306505405	2457149.96982
0.032355441965746135	0.9999709671999999	0.032355441965746135	0.032355441965746135	2457157.12098
0.033891303786068416	0.9997992683727306	0.033891303786068416	0.033891303786068416	2457164.2721
0.03691302704598831	0.9998436418000001	0.03691302704598831	0.03691302704598831	2457178.57429
0.03839888895124721	0.9997918957	0.03839888895124721	0.03839888895124721	2457185.72536
0.03989475046698976	1.0002820894000002	0.03989475046698976	0.03989475046698976	2457192.87644
0.04140061252453853	0.9998703228000001	0.04140061252453853	0.04140061252453853	2457200.02753
0.042926474268715875	1.0002938502999998	0.042926474268715875	0.042926474268715875	2457207.17864
0.04959371837591453	0.999746408	0.04959371837591453	0.04959371837591453	2457142.83905
0.05120957987407371	0.9998751885000003	0.05120957987407371	0.05120957987407371	2457149.99025
0.052785441998975724	0.9999184019	0.052785441998975724	0.052785441998975724	2457157.14141
0.05433130342978165	1.0000839563658754	0.05433130342978165	0.05433130342978165	2457164.29254
0.05583716548733042	1.0000830054	0.05583716548733042	0.05583716548733042	2457171.44363
0.0573430270792179	0.9999812159000001	0.0573430270792179	0.0573430270792179	2457178.59472
0.0588288889844768	1.0000061011999999	0.0588288889844768	0.0588288889844768	2457185.74579
0.06032475050021935	0.9998959567000001	0.06032475050021935	0.06032475050021935	2457192.89687
0.061830612557768116	1.0000775011000003	0.061830612557768116	0.061830612557768116	2457200.04796
0.06492233588504126	1.0002606603	0.06492233588504126	0.06492233588504126	2457214.35022
0.07002371840914412	0.9999917463999997	0.07002371840914412	0.07002371840914412	2457142.85948
0.07164957998344823	0.9999918516000004	0.07164957998344823	0.07164957998344823	2457150.01069
0.07321544203220531	0.9998995564	0.07321544203220531	0.07321544203220531	2457157.16184
0.07476130346301124	1.00026967769421	0.07476130346301124	0.07476130346301124	2457164.31297
0.07777302711244749	0.9998484096000002	0.07777302711244749	0.07777302711244749	2457178.61515
0.07925888901770639	0.9998439704000002	0.07925888901770639	0.07925888901770639	2457185.76622
0.08075475053344894	1.000151703953768	0.08075475053344894	0.08075475053344894	2457192.9173
0.0822606125909977	1.0000835785000004	0.0822606125909977	0.0822606125909977	2457200.06839
0.08535233591827085	1.000647834	0.08535233591827085	0.08535233591827085	2457214.37065
0.09046371851851864	0.9999506115000001	0.09046371851851864	0.09046371851851864	2457142.87992
0.09207958001667782	1.0001834745000004	0.09207958001667782	0.09207958001667782	2457150.03112
0.09365544167591855	0.9999986720999998	0.09365544167591855	0.09365544167591855	2457157.18228
0.09519130349624083	1.0001677842462953	0.09519130349624083	0.09519130349624083	2457164.3334
0.09670716516427325	1.000040679	0.09670716516427325	0.09670716516427325	2457171.4845
0.09820302714567708	1.0003066772999998	0.09820302714567708	0.09820302714567708	2457178.63558
0.09968888905093598	1.0001985115000003	0.09968888905093598	0.09968888905093598	2457185.78665
0.10118475056667853	1.0001823456573309	0.10118475056667853	0.10118475056667853	2457192.93773
0.10422647444454958	0.9999394444000003	0.10422647444454958	0.10422647444454958	2457207.23994
0.10578233595150044	1.0001995832000001	0.10578233595150044	0.10578233595150044	2457214.39108
0.11089371808608695	1.0003001397999998	0.11089371808608695	0.11089371808608695	2457142.90035
0.11250958004990741	1.0000560163999999	0.11250958004990741	0.11250958004990741	2457150.05155
0.11562130352947042	0.9999606266000001	0.11562130352947042	0.11562130352947042	2457164.35383
0.11713716519750283	0.9998424513000002	0.11713716519750283	0.11713716519750283	2457171.50493
0.12012888869464922	0.99991881	0.12012888869464922	0.12012888869464922	2457185.80709
0.12465647401211788	0.9998896724000002	0.12465647401211788	0.12465647401211788	2457207.26037
0.12621233598473003	1.0004206153	0.12621233598473003	0.12621233598473003	2457214.41151
0.13132371811931653	0.9999246413000002	0.13132371811931653	0.13132371811931653	2457142.92078
0.132939580083137	0.9998586815000001	0.132939580083137	0.132939580083137	2457150.07198
0.1360513035627	1.0001161232000002	0.1360513035627	0.1360513035627	2457164.37426
0.13756716523073242	1.0001457840000003	0.13756716523073242	0.13756716523073242	2457171.52536
0.13906302721213626	1.0000004595000003	0.13906302721213626	0.13906302721213626	2457178.67644
0.14356061230117012	0.9999444446000001	0.14356061230117012	0.14356061230117012	2457200.12969
0.14508647404534747	0.9999594551	0.14508647404534747	0.14508647404534747	2457207.2808
0.15175371815254612	1.0000325161999997	0.15175371815254612	0.15175371815254612	2457142.94121
0.1533695801163666	0.9999720017000002	0.1533695801163666	0.1533695801163666	2457150.09241
0.15494544177560732	0.9999291095	0.15494544177560732	0.15494544177560732	2457157.24357
0.1564813035959296	0.9998908892	0.1564813035959296	0.1564813035959296	2457164.39469
0.15949302724536585	0.9999910663000002	0.15949302724536585	0.15949302724536585	2457178.69687
0.1609888887611084	0.9999579009000001	0.1609888887611084	0.1609888887611084	2457185.84795
0.1639906123343997	0.9998814745	0.1639906123343997	0.1639906123343997	2457200.15012
0.16551647407857706	1.0001536850000003	0.16551647407857706	0.16551647407857706	2457207.30123
0.17219371826192065	0.999849078	0.17219371826192065	0.17219371826192065	2457142.96165
0.1738095802257411	1.0000257917000002	0.1738095802257411	0.1738095802257411	2457150.11285
0.1753754418088369	1.0000219554999998	0.1753754418088369	0.1753754418088369	2457157.264
0.17692130370530412	1.0002721039	0.17692130370530412	0.17692130370530412	2457164.41513
0.1784271652971916	0.9999904085	0.1784271652971916	0.1784271652971916	2457171.56622
0.17993302735474037	0.9999298538999999	0.17993302735474037	0.17993302735474037	2457178.71731
0.18291475077574182	1.0002161846999997	0.18291475077574182	0.18291475077574182	2457193.01946
0.1844206123676293	0.9999947757999998	0.1844206123676293	0.1844206123676293	2457200.17055
0.18594647411180665	1.0000361868999996	0.18594647411180665	0.18594647411180665	2457207.32166
0.19262371829515024	1.0001678141999997	0.19262371829515024	0.19262371829515024	2457142.98208
0.1942395802589707	0.9999890451	0.1942395802589707	0.1942395802589707	2457150.13328
0.1958054418420665	1.0001150139	0.1958054418420665	0.1958054418420665	2457157.28443
0.1973513037385337	0.9999916744999999	0.1973513037385337	0.1973513037385337	2457164.43556
0.19886716540656613	0.9998857715000002	0.19886716540656613	0.19886716540656613	2457171.58666
0.20036302692230867	0.9998686788	0.20036302692230867	0.20036302692230867	2457178.73774
0.2048506124008589	0.9998963706000001	0.2048506124008589	0.2048506124008589	2457200.19098
0.20638647422118117	1.0000114201000003	0.20638647422118117	0.20638647422118117	2457207.3421
0.21305371832837983	1.0001397018999998	0.21305371832837983	0.21305371832837983	2457143.00251
0.2146695802922003	0.9998533112000003	0.2146695802922003	0.2146695802922003	2457150.15371
0.21624544195144102	1.0000511472000002	0.21624544195144102	0.21624544195144102	2457157.30487
0.2177813037717633	1.0001693388999997	0.2177813037717633	0.2177813037717633	2457164.45599
0.21929716543979572	0.9998365994	0.21929716543979572	0.21929716543979572	2457171.60709
0.2222888889369421	1.0001421712999998	0.2222888889369421	0.2222888889369421	2457185.90925
0.2252906125102334	0.9999072172000001	0.2252906125102334	0.2252906125102334	2457200.21142
0.22681647425441076	1.0000862055000002	0.22681647425441076	0.22681647425441076	2457207.36253
0.23348371836160942	0.9998609047000002	0.23348371836160942	0.23348371836160942	2457143.02294
0.2350995798597686	1.0000628889	0.2350995798597686	0.2350995798597686	2457150.17414
0.2366754419846706	1.0003122721382085	0.2366754419846706	0.2366754419846706	2457157.3253
0.2382113038049929	0.9999810998999998	0.2382113038049929	0.2382113038049929	2457164.47642
0.2397271654730253	0.9999593094999999	0.2397271654730253	0.2397271654730253	2457171.62752
0.2427188889701717	1.0000807302	0.2427188889701717	0.2427188889701717	2457185.92968
0.245720612543463	0.9998297889000001	0.245720612543463	0.245720612543463	2457200.23185
0.24724647428764035	1.0000415745999995	0.24724647428764035	0.24724647428764035	2457207.38296
0.253913718394839	0.9999279224	0.253913718394839	0.253913718394839	2457143.04337
0.2555295798929982	0.9999904347999999	0.2555295798929982	0.2555295798929982	2457150.19457
0.2571054420179002	1.0000902944333183	0.2571054420179002	0.2571054420179002	2457157.34573
0.2586413038382225	1.0000005886000003	0.2586413038382225	0.2586413038382225	2457164.49685
0.2601571655062549	0.9999082656999998	0.2601571655062549	0.2601571655062549	2457171.64795
0.26165302702199744	0.9999010460000002	0.26165302702199744	0.26165302702199744	2457178.79903
0.2631488890034013	0.9999843811093143	0.2631488890034013	0.2631488890034013	2457185.95011
0.2646447505191438	1.0002488659000002	0.2646447505191438	0.2646447505191438	2457193.10119
0.2661506125766926	1.0001573440000002	0.2661506125766926	0.2661506125766926	2457200.25228
0.26767647432086994	1.0000739285999996	0.26767647432086994	0.26767647432086994	2457207.40339
0.2743437184280686	0.9999818434000001	0.2743437184280686	0.2743437184280686	2457143.0638
0.2759695800023727	0.9999635417000001	0.2759695800023727	0.2759695800023727	2457150.21501
0.2775354420511298	1.0000744341466268	0.2775354420511298	0.2775354420511298	2457157.36616
0.2790813034819357	0.9999899379000001	0.2790813034819357	0.2790813034819357	2457164.51729
0.2805871655394845	0.9999778898999998	0.2805871655394845	0.2805871655394845	2457171.66838
0.28208302705522703	1.0000137943999996	0.28208302705522703	0.28208302705522703	2457178.81946
0.28357888903663087	0.9999287173689018	0.28357888903663087	0.28357888903663087	2457185.97054
0.2865806126099222	0.9998821280999999	0.2865806126099222	0.2865806126099222	2457200.27271
0.28810647435409953	0.9998840868000003	0.28810647435409953	0.28810647435409953	2457207.42382
0.2947837185374431	1.0001152944	0.2947837185374431	0.2947837185374431	2457143.08424
0.2963995800356023	1.0001693714000006	0.2963995800356023	0.2963995800356023	2457150.23544
0.2979654416186981	0.9999996631442944	0.2979654416186981	0.2979654416186981	2457157.38659
0.2995113035151653	0.9998811667000003	0.2995113035151653	0.2995113035151653	2457164.53772
0.3010171655727141	0.9998112481999999	0.3010171655727141	0.3010171655727141	2457171.68881
0.30252302716460155	1.0001780264	0.30252302716460155	0.30252302716460155	2457178.8399
0.30400888906986046	0.9999926679861995	0.30400888906986046	0.30400888906986046	2457185.99097
0.305504750585603	0.9998818346	0.305504750585603	0.305504750585603	2457193.14205
0.30701061264315177	1.0000800830999999	0.30701061264315177	0.30701061264315177	2457200.29314
0.3085364743873291	0.9999910416	0.3085364743873291	0.3085364743873291	2457207.44425
0.3152137181050114	0.9997076763000003	0.3152137181050114	0.3152137181050114	2457143.10467
0.3168295800688319	0.9998757001	0.3168295800688319	0.3168295800688319	2457150.25587
0.3184054417280726	1.0001689684000001	0.3184054417280726	0.3184054417280726	2457157.40703
0.3214571652164273	1.0000816971000002	0.3214571652164273	0.3214571652164273	2457171.70925
0.32295302719783114	1.0000028901999998	0.32295302719783114	0.32295302719783114	2457178.86033
0.32443888910309004	0.999938433670025	0.32443888910309004	0.32443888910309004	2457186.0114
0.3259347506188326	1.0000071902000003	0.3259347506188326	0.3259347506188326	2457193.16248
0.32744061267638136	1.0002035636	0.32744061267638136	0.32744061267638136	2457200.31357
0.32897647403104235	1.0000904595999995	0.32897647403104235	0.32897647403104235	2457207.46469
0.335643718138241	0.9998933975000002	0.335643718138241	0.335643718138241	2457143.1251
0.3372595801020615	0.9999778384	0.3372595801020615	0.3372595801020615	2457150.2763
0.3388354417613022	0.9999332409999999	0.3388354417613022	0.3388354417613022	2457157.42746
0.3403713035816245	1.0000468144999997	0.3403713035816245	0.3403713035816245	2457164.57858
0.3418871652496569	0.99994892	0.3418871652496569	0.3418871652496569	2457171.72968
0.34338302723106073	1.0002069162000002	0.34338302723106073	0.34338302723106073	2457178.88076
0.3448788887468033	1.0000455644000001	0.3448788887468033	0.3448788887468033	2457186.03184
0.3463647506520622	1.0002000402999998	0.3463647506520622	0.3463647506520622	2457193.18291
0.3478806123200946	0.9998899992000001	0.3478806123200946	0.3478806123200946	2457200.33401
0.34940647406427194	1.0000190533000004	0.34940647406427194	0.34940647406427194	2457207.48512
0.3560737181714706	0.9999501616000002	0.3560737181714706	0.3560737181714706	2457143.14553
0.35768958013529106	0.9999938020000001	0.35768958013529106	0.35768958013529106	2457150.29673
0.3592654417945318	1.0001957055	0.3592654417945318	0.3592654417945318	2457157.44789
0.3608013036148541	1.0000259258999997	0.3608013036148541	0.3608013036148541	2457164.59901
0.3623171652828865	0.9999053825000002	0.3623171652828865	0.3623171652828865	2457171.75011
0.3638130272642903	1.000044736	0.3638130272642903	0.3638130272642903	2457178.90119
0.36530888878003287	1.0001040437	0.36530888878003287	0.36530888878003287	2457186.05227
0.3668047507614367	0.9997002251000002	0.3668047507614367	0.3668047507614367	2457193.20335
0.36983647409750153	0.9999655353999999	0.36983647409750153	0.36983647409750153	2457207.50555
0.3765137182808451	0.9999172875000002	0.3765137182808451	0.3765137182808451	2457143.16597
0.37811958016852065	0.9998850849000003	0.37811958016852065	0.37811958016852065	2457150.31716
0.3796954418277614	1.0001932756999996	0.3796954418277614	0.3796954418277614	2457157.46832
0.38123130364808366	0.9999955157999998	0.38123130364808366	0.38123130364808366	2457164.61944
0.3827471653161161	0.9998120461000002	0.3827471653161161	0.3827471653161161	2457171.77054
0.3842430272975199	1.0001022084	0.3842430272975199	0.3842430272975199	2457178.92162
0.3872347507946663	0.9998845485000003	0.3872347507946663	0.3872347507946663	2457193.22378
0.3902664741307311	1.0001298303000001	0.3902664741307311	0.3902664741307311	2457207.52598
0.3969437183140747	0.9999911491	0.3969437183140747	0.3969437183140747	2457143.1864
0.40012544186099097	0.9999794039999998	0.40012544186099097	0.40012544186099097	2457157.48875
0.4016713037574582	0.9999317300000001	0.4016713037574582	0.4016713037574582	2457164.63988
0.40317716534934567	0.9999608754000002	0.40317716534934567	0.40317716534934567	2457171.79097
0.4046730273307495	0.9997751425000003	0.4046730273307495	0.4046730273307495	2457178.94205
0.40616888884649205	1.0000411057999998	0.40616888884649205	0.40616888884649205	2457186.09313
0.40917061241978336	0.9999385861000003	0.40917061241978336	0.40917061241978336	2457200.3953
0.4106964741639607	0.9999813591	0.4106964741639607	0.4106964741639607	2457207.54641
