Param Geweke_score
N0	5.91711835773594
a	52.74586095656248
i	3.028859169053559
mt	6.824999011660607
rp	50.64718688892264
Param Autocorrelation_time
N0	1.2983664153086472
i	1.2677521169440271
mt	1.0924773549205755
