Param Geweke_score
N0	5.783107942573885
a	6.178541462082042
i	4.052003666938249
mt	12.017546573942779
rp	24.004055712315306
Param Autocorrelation_time
N0	1.0034159469039652
a	1.9019902755361457
i	1.03395583244047
mt	1.0268512868471311
rp	1.3741972818690804
