T_folded	Flux	T_half	T_double	T_raw
7.420889118742169e-05	0.9997721639	7.420889118742169e-05	7.420889118742169e-05	2457466.27678
0.00012172275372973607	0.9998219655	0.00012172275372973607	0.00012172275372973607	2457461.250596
0.0001822369480911079	0.9999395237	0.0001822369480911079	0.0001822369480911079	2457456.224425
0.00025275075293612614	1.0003936101	0.00025275075293612614	0.00025275075293612614	2457451.198264
0.00032726458823911786	0.999816154	0.00032726458823911786	0.00032726458823911786	2457446.172107
0.0004037784387710963	0.9998821947	0.0004037784387710963	0.0004037784387710963	2457441.145952
0.0004772924992902383	0.9997747383	0.0004772924992902383	0.0004772924992902383	2457436.119794
0.0005438062736772831	0.9997604551	0.0005438062736772831	0.0005438062736772831	2457431.093629
0.0005778900988304136	1.0007088097	0.0005778900988304136	0.0005778900988304136	2457400.936274
0.0005983204223516947	0.9998285821	0.0005983204223516947	0.0005983204223516947	2457426.067452
0.0006333763220889854	1.0004367093	0.0006333763220889854	0.0006333763220889854	2457405.962561
0.0006598620916966058	0.9999349435	0.0006598620916966058	0.0006598620916966058	2457410.988819
0.0006603481289886859	1.0004257888	0.0006603481289886859	0.0006603481289886859	2457416.015051
0.0019071077268007497	0.9997458476	0.0019071077268007497	0.0019071077268007497	2457469.934054
0.001942621963630431	1.000362987	0.001942621963630431	0.001942621963630431	2457464.907858
0.0019951356314145685	1.0004715609	0.0019951356314145685	0.0019951356314145685	2457459.881679
0.002058649615788777	1.0000476837	0.002058649615788777	0.002058649615788777	2457454.855511
0.002130163661078932	0.9998116271	0.002130163661078932	0.002130163661078932	2457449.829351
0.002205677736827061	0.9998935361	0.002205677736827061	0.002205677736827061	2457444.803195
0.0022811913469139022	1.0002747254	0.0022811913469139022	0.0022811913469139022	2457439.777039
0.002317817090648766	1.0000422349	0.002317817090648766	0.002317817090648766	2457394.540992
0.0023537056326491945	1.0001708395	0.0023537056326491945	0.0023537056326491945	2457434.75088
0.002414302927609635	0.999846965	0.002414302927609635	0.002414302927609635	2457399.56732
0.002417219617023403	0.9996642899	0.002417219617023403	0.002417219617023403	2457429.724712
0.0024687335100236907	0.9999925967	0.0024687335100236907	0.0024687335100236907	2457424.698532
0.0024787889865680035	0.999995105	0.0024787889865680035	0.0024787889865680035	2457404.593616
0.0025042472811920846	0.999802264	0.0025042472811920846	0.0025042472811920846	2457419.672336
0.002513275282752858	0.9999735236	0.002513275282752858	0.002513275282752858	2457409.619882
0.002520761140515748	1.0006244786	0.002520761140515748	0.002520761140515748	2457414.646121
0.0037725210092309225	0.9997167014	0.0037725210092309225	0.0037725210092309225	2457468.565129
0.0038130345856411396	0.9999002605	0.0038130345856411396	0.0038130345856411396	2457463.538938
0.003868548509099401	1.0001564592	0.003868548509099401	0.003868548509099401	2457458.512762
0.003935062749147733	0.999653736	0.003935062749147733	0.003935062749147733	2457453.486597
0.004007576569221738	0.999949914	0.004007576569221738	0.004007576569221738	2457448.460438
0.0040840904197537164	1.0006587783	0.0040840904197537164	0.0040840904197537164	2457443.434283
0.004142229828054067	1.0001765126	0.004142229828054067	0.004142229828054067	2457393.172026
0.004159604495501845	0.9998942604	0.004159604495501845	0.004159604495501845	2457438.408127
0.004229118525563014	0.9999973462	0.004229118525563014	0.004229118525563014	2457433.381965
0.00424871574115987	1.0000505779	0.00424871574115987	0.00424871574115987	2457398.198364
0.004289632254263098	1.0005389771	0.004289632254263098	0.004289632254263098	2457428.355794
0.004321201861034185	1.0000050996	0.004321201861034185	0.004321201861034185	2457403.224668
0.00433814635725055	1.0005743315	0.00433814635725055	0.00433814635725055	2457423.329611
0.004363688218134987	0.9996345523	0.004363688218134987	0.004363688218134987	2457408.250942
0.00436866032317712	0.9996725009	0.00436866032317712	0.00436866032317712	2457418.30341
0.004378173896368687	0.9995853379	0.004378173896368687	0.004378173896368687	2457413.277188
0.005638933600783658	1.0001134574	0.005638933600783658	0.005638933600783658	2457467.196205
0.005684447448096985	1.0000970376	0.005684447448096985	0.005684447448096985	2457462.170019
0.00574296162722937	1.0000392821	0.00574296162722937	0.00574296162722937	2457457.143846
0.005811475416845402	1.0002237312	0.005811475416845402	0.005811475416845402	2457452.117683
0.005885989252148394	0.9997789673	0.005885989252148394	0.005885989252148394	2457447.091526
0.005962503568341659	0.9996504146	0.005962503568341659	0.005962503568341659	2457442.065371
0.006036017163199514	1.0000128766	0.006036017163199514	0.006036017163199514	2457437.039213
0.006080128764697268	0.9998939883	0.006080128764697268	0.006080128764697268	2457396.829405
0.006104531418476833	1.0003039582	0.006104531418476833	0.006104531418476833	2457432.01305
0.006162045357164081	1.0000801892	0.006162045357164081	0.006162045357164081	2457426.986876
0.006162614960716517	1.000123985	0.006162614960716517	0.006162614960716517	2457401.855719
0.006205559189248422	0.9998827715	0.006205559189248422	0.006205559189248422	2457421.960688
0.006212101138288129	0.9999367317	0.006212101138288129	0.006212101138288129	2457406.882
0.006231072884271882	0.999739599	0.006231072884271882	0.006231072884271882	2457416.934482
0.007507346673226667	1.0002478151	0.007507346673226667	0.007507346673226667	2457465.827283
0.00761837452014319	0.9998093889	0.00761837452014319	0.00761837452014319	2457455.774931
0.007688888324988208	0.9998102558	0.007688888324988208	0.007688888324988208	2457450.74877
0.007764402400736337	0.9999998678	0.007764402400736337	0.007764402400736337	2457445.722614
0.007839916476484465	1.0000421743	0.007839916476484465	0.007839916476484465	2457440.696458
0.00790954177300568	0.9998829605	0.00790954177300568	0.00790954177300568	2457395.460444
0.00791343007134232	0.999966783	0.00791343007134232	0.00791343007134232	2457435.6703
0.007978944070945515	0.999532	0.007978944070945515	0.007978944070945515	2457430.644134
0.008001027804724725	0.9996982155	0.008001027804724725	0.008001027804724725	2457400.486767
0.00803245797917479	0.9997535904	0.00803245797917479	0.00803245797917479	2457425.617956
0.008059513817996133	0.9999252175	0.008059513817996133	0.008059513817996133	2457405.513057
0.008088000068494028	1.0002503965	0.008088000068494028	0.008088000068494028	2457410.539317
0.008091485895798944	1.0000140105	0.008091485895798944	0.008091485895798944	2457415.565552
0.009376759520453526	0.9998727326	0.009376759520453526	0.009376759520453526	2457464.458362
0.009493787413057009	1.0000172505	0.009493787413057009	0.009493787413057009	2457454.406016
0.009642815083662992	1.0001794609	0.009642815083662992	0.009642815083662992	2457444.353702
0.009718329159411121	0.999951478	0.009718329159411121	0.009718329159411121	2457439.327546
0.009736954766085104	1.0001548358	0.009736954766085104	0.009736954766085104	2457394.091481
0.00978884296425614	0.999899785	0.00978884296425614	0.00978884296425614	2457434.301385
0.009902871066846786	0.9998900429	0.009902871066846786	0.009902871066846786	2457424.249036
0.009903926707691302	0.9997416043	0.009903926707691302	0.009903926707691302	2457404.144111
0.009940412553443856	1.0001083065	0.009940412553443856	0.009940412553443856	2457409.170379
0.00994989889209702	0.9999703655	0.00994989889209702	0.00994989889209702	2457414.19662
0.01120565832560888	0.9999364245	0.01120565832560888	0.01120565832560888	2457468.115632
0.011247172142464235	1.0001697558	0.011247172142464235	0.011247172142464235	2457463.089442
0.011303686306367633	1.0002354469	0.011303686306367633	0.011303686306367633	2457458.063267
0.011371200321199815	0.9997400808	0.011371200321199815	0.011371200321199815	2457453.037103
0.011444714381718957	0.9999971489	0.011444714381718957	0.011444714381718957	2457448.010945
0.011520227991805798	0.999672636	0.011520227991805798	0.011520227991805798	2457442.984789
0.011560367263045268	0.9998575036	0.011560367263045268	0.011560367263045268	2457392.722514
0.011595742067553927	1.0003566237	0.011595742067553927	0.011595742067553927	2457437.958633
0.011664255857169958	1.0000679318	0.011664255857169958	0.011664255857169958	2457432.93247
0.011669853431825195	0.9997029858	0.011669853431825195	0.011669853431825195	2457397.748855
0.01172477005153133	0.9997128448	0.01172477005153133	0.01172477005153133	2457427.906299
0.011746339582157483	1.0000859456	0.011746339582157483	0.011746339582157483	2457402.775163
0.011771283673628508	1.0000549753	0.011771283673628508	0.011771283673628508	2457422.880114
0.011790825488825984	0.9999403693	0.011790825488825984	0.011790825488825984	2457407.801439
0.011799797624326092	0.999767079	0.011799797624326092	0.011799797624326092	2457417.853911
0.011807311647949958	0.9999997104	0.011807311647949958	0.011807311647949958	2457412.827687
0.013072071382822903	0.9998619722	0.013072071382822903	0.013072071382822903	2457466.746708
0.013118585470581368	1.0002968821	0.013118585470581368	0.013118585470581368	2457461.720523
0.013178098958836315	1.0001119237	0.013178098958836315	0.013178098958836315	2457456.694351
0.013247612988897484	1.0002219775	0.013247612988897484	0.013247612988897484	2457451.668189
0.013322126824200475	0.9999150568	0.013322126824200475	0.013322126824200475	2457446.642032
0.013398641140393741	1.0000790877	0.013398641140393741	0.013398641140393741	2457441.615877
0.013472154735251596	0.9999731492	0.013472154735251596	0.013472154735251596	2457436.589719
0.013501266455362593	0.9995458554	0.013501266455362593	0.013501266455362593	2457396.379896
0.013539668750083778	1.0001598294	0.013539668750083778	0.013539668750083778	2457431.563555
0.013585752666610829	1.0006073365	0.013585752666610829	0.013585752666610829	2457401.406212
0.013596182913987176	1.0004773248	0.013596182913987176	0.013596182913987176	2457426.53738
0.013638696971287667	0.9994905593	0.013638696971287667	0.013638696971287667	2457421.511191
0.013639238408979126	0.999827775	0.013639238408979126	0.013639238408979126	2457406.432497
0.013661210876298291	0.999964936	0.013661210876298291	0.013661210876298291	2457416.484982
0.01366272438857391	0.9999328454	0.01366272438857391	0.01366272438857391	2457411.458752
0.014906970233665218	1.0000983796	0.014906970233665218	0.014906970233665218	2457470.403984
0.014941484230049762	1.0000076161	0.014941484230049762	0.014941484230049762	2457465.377787
0.014990998107821063	0.9999186068	0.014990998107821063	0.014990998107821063	2457460.351605
0.015054512092195271	1.0003260829	0.015054512092195271	0.015054512092195271	2457455.325437
0.01512502589704029	1.0002413269	0.01512502589704029	0.01512502589704029	2457450.299276
0.015200539972788418	0.9999536025	0.015200539972788418	0.015200539972788418	2457445.27312
0.015277053823320397	1.0000783052	0.015277053823320397	0.015277053823320397	2457440.246965
0.015329679223225867	1.0001664977	0.015329679223225867	0.015329679223225867	2457395.010934
0.015348567868610552	1.0002874094	0.015348567868610552	0.015348567868610552	2457435.220805
0.015414081868213747	1.0001903001	0.015414081868213747	0.015414081868213747	2457430.194639
0.015424165510619037	1.0000561418	0.015424165510619037	0.015424165510619037	2457400.03726
0.015466595535997885	1.0000618131	0.015466595535997885	0.015466595535997885	2457425.16846
0.015484651539119432	0.9997827164	0.015484651539119432	0.015484651539119432	2457405.063552
0.015504109788056553	0.9996647502	0.015504109788056553	0.015504109788056553	2457420.142266
0.015517137354414012	1.0001379284	0.015517137354414012	0.015517137354414012	2457410.089816
0.015521623422164066	1.0001234766	0.015521623422164066	0.015521623422164066	2457415.116052
0.016771383275650253	0.9998889026	0.016771383275650253	0.016771383275650253	2457469.035058
0.01681089707727662	1.0001491211	0.01681089707727662	0.01681089707727662	2457464.008866
0.016864410985505895	1.0001473101	0.016864410985505895	0.016864410985505895	2457458.982688
0.01692992498510909	1.0001933875	0.01692992498510909	0.01692992498510909	2457453.956522
0.017002438805183095	1.000265522	0.017002438805183095	0.017002438805183095	2457448.930363
0.017078952655715074	0.9998464187	0.017078952655715074	0.017078952655715074	2457443.904208
0.017154466731463203	0.9997364303	0.017154466731463203	0.017154466731463203	2457438.878052
0.017156092441521442	1.0000001717	0.017156092441521442	0.017156092441521442	2457393.64197
0.01722498053630822	1.000591346	0.01722498053630822	0.01722498053630822	2457433.851891
0.01725857832416927	1.0001068357	0.01725857832416927	0.01725857832416927	2457398.668304
0.017286494505453442	1.0002951032	0.017286494505453442	0.017286494505453442	2457428.825721
0.0173290644288146	1.0006395642	0.0173290644288146	0.0173290644288146	2457403.694606
0.017336008383224744	0.9999373524	0.017336008383224744	0.017336008383224744	2457423.799539
0.0173685223643803	0.9996528009	0.0173685223643803	0.0173685223643803	2457418.77334
0.017368550530241278	1.000171171	0.017368550530241278	0.017368550530241278	2457408.720877
0.01738003641846214	0.9999135901	0.01738003641846214	0.01738003641846214	2457413.74712
0.01863779586720299	0.9996969876	0.01863779586720299	0.01863779586720299	2457467.666134
0.018681310164948617	1.0000796606	0.018681310164948617	0.018681310164948617	2457462.639946
0.018738824103635865	1.0000428379	0.018738824103635865	0.018738824103635865	2457457.613772
0.018807337893251896	1.0001148736	0.018807337893251896	0.018807337893251896	2457452.587609
0.01888085195377104	1.0000326911	0.01888085195377104	0.01888085195377104	2457447.561451
0.018957365804303017	0.9998686526	0.018957365804303017	0.018957365804303017	2457442.535296
0.018978505163697756	1.001254563	0.018978505163697756	0.018978505163697756	2457392.273002
0.01903187963960601	0.999987578	0.01903187963960601	0.01903187963960601	2457437.509139
0.019091991362935656	0.9996570706	0.019091991362935656	0.019091991362935656	2457397.299347
0.01910039342922204	1.0001196443	0.01910039342922204	0.01910039342922204	2457432.482976
0.019158907608354425	0.99990171	0.019158907608354425	0.019158907608354425	2457427.456803
0.019170477062835645	0.9999352429	0.019170477062835645	0.019170477062835645	2457402.325657
0.019204421455667753	1.0002981298	0.019204421455667753	0.019204421455667753	2457422.430617
0.01921796322517827	0.9998400794	0.01921796322517827	0.01921796322517827	2457407.351936
0.01923093539113635	1.0006050667	0.01923093539113635	0.01923093539113635	2457417.404412
0.01923744917431508	1.0002312441	0.01923744917431508	0.01923744917431508	2457412.378187
0.020553722802188312	0.9999764206	0.020553722802188312	0.020553722802188312	2457461.271028
0.020683750560949565	0.9997953789	0.020683750560949565	0.020683750560949565	2457451.218695
0.020759264636697694	0.9999038399	0.020759264636697694	0.020759264636697694	2457446.192539
0.020834778712445823	1.0003247001	0.020834778712445823	0.020834778712445823	2457441.166383
0.02097480654735201	1.0004934126	0.02097480654735201	0.02097480654735201	2457431.11406
0.02100989014728899	0.999749296	0.02100989014728899	0.02100989014728899	2457400.956706
0.02103032047081027	1.0001985573	0.02103032047081027	0.02103032047081027	2457426.087884
0.02106537637054756	0.9999490443	0.02106537637054756	0.02106537637054756	2457405.982993
0.021091862140155182	0.9995037911	0.021091862140155182	0.021091862140155182	2457411.009251
0.021092348177447262	1.0003502257	0.021092348177447262	0.021092348177447262	2457416.035483
0.022339107775259326	1.0002686278	0.022339107775259326	0.022339107775259326	2457469.954486
0.022374622012089007	0.9999370153	0.022374622012089007	0.022374622012089007	2457464.92829
0.022426135905089295	0.999849163	0.022426135905089295	0.022426135905089295	2457459.90211
0.022489649889463503	0.999789343	0.022489649889463503	0.022489649889463503	2457454.875942
0.02256116346909237	1.0001606714	0.02256116346909237	0.02256116346909237	2457449.849782
0.022637677785285637	0.9998295218	0.022637677785285637	0.022637677785285637	2457444.823627
0.02271319139537248	1.0000018272	0.02271319139537248	0.02271319139537248	2457439.797471
0.022749817139107342	0.9993886444	0.022749817139107342	0.022749817139107342	2457394.561424
0.022784705440662634	0.9997206811	0.022784705440662634	0.022784705440662634	2457434.771311
0.02284630297606821	0.9998205905	0.02284630297606821	0.02284630297606821	2457399.587752
0.02284921919982069	0.9997297487	0.02284921919982069	0.02284921919982069	2457429.745144
0.022900733558482267	1.000328076	0.022900733558482267	0.022900733558482267	2457424.718964
0.02291078903502658	0.9998197368	0.02291078903502658	0.02291078903502658	2457404.614048
0.02293624732965066	1.0002931766	0.02293624732965066	0.02293624732965066	2457419.692768
0.022944275090766297	0.9999327595	0.022944275090766297	0.022944275090766297	2457409.640313
0.022951761414190475	1.0000135992	0.022951761414190475	0.022951761414190475	2457414.666552
0.02420452059202821	1.0002868358	0.02420452059202821	0.02420452059202821	2457468.585561
0.024245034634099716	1.0002582214	0.024245034634099716	0.024245034634099716	2457463.55937
0.024300548557557977	1.0004439361	0.024300548557557977	0.024300548557557977	2457458.533194
0.024366062557161172	0.9999085033	0.024366062557161172	0.024366062557161172	2457453.507028
0.024439576617680314	1.0001227607	0.024439576617680314	0.024439576617680314	2457448.48087
0.024515090693428443	1.0003209887	0.024515090693428443	0.024515090693428443	2457443.454714
0.024574229876512643	0.9999483427	0.024574229876512643	0.024574229876512643	2457393.192458
0.024590604303515284	0.9997288918	0.024590604303515284	0.024590604303515284	2457438.428558
0.02466111857402159	1.0000001569	0.02466111857402159	0.02466111857402159	2457433.402397
0.024680715789618446	0.9998681147	0.024680715789618446	0.024680715789618446	2457398.218796
0.024721632302721674	1.0007743218	0.024721632302721674	0.024721632302721674	2457428.376226
0.02475320190949276	1.0000497551	0.02475320190949276	0.02475320190949276	2457403.2451
0.02476914616526399	1.0001455931	0.02476914616526399	0.02476914616526399	2457423.350042
0.024795687800932276	0.9999514061	0.024795687800932276	0.024795687800932276	2457408.271374
0.02479966013119056	0.9998951969	0.02479966013119056	0.02479966013119056	2457418.323841
0.024810173944827263	1.0000220451	0.024810173944827263	0.024810173944827263	2457413.29762
0.026070933649242234	1.0000952489	0.026070933649242234	0.026070933649242234	2457467.216637
0.02611644749655556	1.0000508967	0.02611644749655556	0.02611644749655556	2457462.190451
0.026174961675687947	0.999999606	0.026174961675687947	0.026174961675687947	2457457.164278
0.026243475465303978	0.9998038903	0.026243475465303978	0.026243475465303978	2457452.138115
0.02631798930060697	0.9998849158	0.02631798930060697	0.02631798930060697	2457447.111958
