Param Geweke_score
N0	10.331569978416555
a	36.74686700753107
i	2.5363546906202714
mt	7.283531120166471
rp	31.912591866849823
Param Autocorrelation_time
N0	1.0137652126777867
a	2.6489520678056064
i	1.315517259892027
mt	1.0894394154736873
rp	2.2454458329168037
