Candidate Period Period_err Ref_midtime Ref_midtime_err
212532636 0.31484327454749633 2.40990321521e-05 -0.0019962265079395834 0.000505254910661
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-1.7316314917989075 -0.007090949770366145 0.0047603501334568055 -0.0020416636171258773 -0.0011177314465200539 -0.0029655957877317007
1.9747128174640238 -0.008072140977400666 0.0030794155189971003 -0.0020372710746858758 -0.0012026582147566245 -0.002871883934615127
5.437975801061839 -0.0007579201127639879 0.0045797846178315706 -0.0020331666180108954 -0.001282015044074214 -0.002784318191947577
8.901238784659654 -9.054465886440544e-05 0.0029973008548201917 -0.0020290621613376914 -0.0013613718733935798 -0.0026967524492800266
12.364501768257469 -0.0009236493330612161 0.008144567335551172 -0.002024957704661823 -0.0014407287027111693 -0.0026091867066124763
15.827764751855284 -0.005331689377997634 0.001211153172528993 -0.0020208532479868424 -0.001520085532029647 -0.002521620963944926
19.2910277354531 -0.0002641140299103617 0.0007943499298884842 -0.00201674879131275 -0.0015994423613481246 -0.002434055221277376
22.754290719050914 0.0038049039635305593 0.00341516100641019 -0.002012644334638658 -0.0016787991906666022 -0.0023464894786098256
26.21755370264873 -0.0027491680590873424 0.005148175783682858 -0.0020085398779632335 -0.0017581560199846358 -0.0022589237359422754
29.680816686246544 0.006299976730044371 0.0065466791733589935 -0.0020044354212891413 -0.0018375128493031134 -0.002171357993274725
33.14407966984436 0.0006667846594862192 0.007105003299327178 -0.002000330964614383 -0.001916869678621369 -0.002083792250607175
36.607342653442174 0.0014673153540873396 0.0033724061877771433 -0.0019962265079395834 -0.0019962265079395834 -0.0019962265079395834
40.07060563703999 -0.0036019433326117956 0.0016965196658641447 -0.0019921220512648663 -0.0020755833372578802 -0.0019086607652720744
43.533868620637804 0.0048629736760266995 0.0042575214009615584 -0.001988017594590108 -0.002154940166576136 -0.0018210950226045242
46.99713160423562 0.0018454143608927775 0.0024496181158693273 -0.0019839131379160158 -0.0022342969958946135 -0.001733529279936974
50.460394587833434 -0.002884960424656774 0.0007952085923836438 -0.0019798086812405913 -0.002313653825212647 -0.0016459635372694237
53.92365757143125 -0.0026338930228391177 0.0056509334082901035 -0.001975704224566499 -0.0023930106545311247 -0.0015583977946018734
57.386920555029064 -0.005058247585469716 0.008080727595640401 -0.001971599767892407 -0.0024723674838496024 -0.0014708320519343232
60.85018353862688 -0.0009943826860517313 0.006315086521132448 -0.0019674953112174265 -0.00255172431316808 -0.001383266309266773
64.3134465222247 -0.0009065214902949925 0.004959433669350463 -0.001963390854541558 -0.0026310811424856695 -0.0012957005665992227
67.77670950582251 0.0035478271668394346 0.005840498678421349 -0.001959286397868354 -0.0027104379718050353 -0.0012081348239316725
71.23997248942032 -0.0020424790876759913 0.0010391960036250946 -0.0019551819411933735 -0.002789794801122625 -0.0011205690812641222
74.70323547301814 -0.008687935292889137 0.009065815819739637 -0.0019510774845201695 -0.0028691516304419906 -0.0010330033385983484
