Param Geweke_score
N0	5.08926878140406
a	21.646833439308264
i	5.8971218941166486
mt	2.9800895515577666
rp	22.20474023151076
Param Autocorrelation_time
N0	1.00820307938037
a	1.5144269342637222
i	1.0064248983468707
mt	1.648806261061862
rp	1.2116234787921407
