Param Geweke_score
N0	4.914677878643566
a	62.73674187964298
i	5.8875305668196445
mt	3.612937528180914
rp	48.60270839233746
Param Autocorrelation_time
N0	1.0031032585075383
i	1.0027316797092203
mt	1.0368810271906321
