Param Geweke_score
N0	10.381562724309868
a	76.47760409569979
i	2.4452025399563264
mt	21.312788923716962
rp	70.15499748430888
Param Autocorrelation_time
N0	1.0013730704524815
i	1.2656736206081043
mt	1.3355121774291905
