Candidate Period Period_err Ref_midtime Ref_midtime_err
206024342 0.9116066592712515 7.62671434755e-05 0.0036549729463214997 0.00159707176953
Based on stacks of 5 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.279309564270079 -0.0007511242556518805 0.0017057792183730537 0.007473334094903805 0.009958820448016326 0.004987847741791285
2.9581908867694438 0.012410564482861097 0.000678795844116993 0.006859675002420573 0.008945712157181873 0.004773637847659273
7.516810015309602 0.0148417131208321 0.0013705211726653059 0.00632555799307255 0.008063922288705783 0.004587193697439318
12.07542914384976 0.002517856539802521 0.001320551023809903 0.005791440983720975 0.007182132420226139 0.00440074954721581
16.63404827238992 -0.0021215707830744557 0.0007775340255853718 0.005257323974371175 0.006300342551751825 0.004214305396990525
21.192667400930077 0.017154928804951675 0.008501848305215845 0.004723206965021376 0.005418552683273958 0.0040278612467687935
25.751286529470235 0.00014616892746704968 0.00442753352981541 0.004189089955671577 0.004536762814797868 0.0038414170965452854
30.309905658010393 0.0033181990244736115 0.0008997829634075109 0.0036549729463214997 0.0036549729463214997 0.0036549729463214997
34.86852478655055 -0.004360094411504312 0.0009814458195961258 0.003120855936971978 0.0027731830778456867 0.003468528796098269
39.42714391509071 0.006045950571969827 0.0011351228917904422 0.0025867389276221786 0.0018913932093695962 0.003282084645874761
43.98576304363087 0.000290793667514222 0.006985073031640785 0.0020526219182723793 0.0010096033408917293 0.0030956404956530292
48.54438217217103 0.0089424416000628 0.0016646417379603388 0.00151850490892258 0.00012781347241741514 0.0029091963454277447
53.103001300711185 -0.004277108741210622 0.0179247781440269 0.0009843878995710043 -0.0007539763960622281 0.0027227521952042366
57.66162042925134 0.0023949785013352987 0.01807349024885309 0.0004502708902229813 -0.0016357662645383186 0.002536308044984281
62.2202395577915 0.002074761996285701 0.0008178007471593867 -8.384611912859441e-05 -0.002517556133014409 0.0023498638947572204
