T_folded	Flux	T_half	T_double	T_raw
0.00018959662187456594	1.0001188484	0.00018959662187456594	0.9119134222968746	2457016.086598
0.0004549914100258068	1.0000556125	0.0004549914100258068	0.9121788170850258	2457023.380654
0.0007213859729608973	1.0001307166	0.0007213859729608973	0.9124452116479609	2457030.674711
0.001000780402053758	0.99984798	0.001000780402053758	0.9127246060770537	2457037.968781
0.00118614659599392	1.0001506735	0.00118614659599392	0.9129099722709939	2456982.353813
0.0013051747886783094	0.9999133184	0.0013051747886783094	0.9130290004636783	2457045.262876
0.0015995411141063176	0.9999815156	0.0015995411141063176	0.9133233667891063	2456989.648017
0.0019609357019263474	1.0000874704	0.0019609357019263474	0.9136847613769263	2456996.942169
0.0022823304508279296	0.9999101877	0.0022823304508279296	0.9140061561258279	2457004.236281
0.002572725196510861	0.9999524702	0.002572725196510861	0.9142965508715108	2457011.530362
0.002844119564687775	0.9998210952	0.002844119564687775	0.9145679452396878	2457018.824424
0.003107514337610029	1.0000489224	0.003107514337610029	0.91483134001261	2457026.118478
0.0034522749782264217	0.9999639158	0.0034522749782264217	0.9151761006532264	2456977.79746
0.0036653034210119007	0.9999641739	0.0036653034210119007	0.9153891290960119	2457040.706617
0.0039016697704605807	0.9999372893	0.0039016697704605807	0.9156254954454606	2456985.0917
0.004294064361499261	1.0000498172	0.004294064361499261	0.9160178900364992	2456992.385883
0.004947853244569922	0.9999978719	0.004947853244569922	0.9166716789195699	2457006.974118
0.005230247929336906	1.0001966521	0.005230247929336906	0.9169540736043369	2457014.268191
0.005496642492271997	0.9999602167	0.005496642492271997	0.917220468167272	2457021.562248
0.005762037280423238	1.0000358116	0.005762037280423238	0.9174858629554232	2457028.856304
0.006036431904274275	1.0000475824	0.006036431904274275	0.9177602575792743	2457036.150369
0.006181797793634702	0.9999738885	0.006181797793634702	0.9179056234686347	2456980.535361
0.006333826470428017	0.9998071099	0.006333826470428017	0.918057652145428	2457043.444457
0.006609192418350007	1.0001209519	0.006609192418350007	0.91833301809335	2456987.829579
0.0069825870975439575	0.9999392011	0.0069825870975439575	0.918706412772544	2456995.123743
0.007312981682145336	1.0000751777	0.007312981682145336	0.9190368073571453	2457002.417864
0.007610376248299078	0.9999571888	0.007610376248299078	0.9193342019232991	2457009.711952
0.007884770872150115	0.9999799491	0.007884770872150115	0.9196085965471501	2457017.006017
0.008150165660301356	1.0001431061	0.008150165660301356	0.9198739913353013	2457024.300073
0.008416560223236447	0.9998070473	0.008416560223236447	0.9201403858982364	2457031.59413
0.008698954908003431	1.0001164071	0.008698954908003431	0.9204227805830034	2457038.888203
0.008903321013788323	0.9999005431	0.008903321013788323	0.9206271466887883	2456983.273254
0.009308715470984774	0.999986096	0.009308715470984774	0.9210325411459848	2456990.56745
0.00966511025356298	0.9999051923	0.00966511025356298	0.921388935928563	2456997.861597
0.009981504731561452	1.0000839931	0.009981504731561452	0.9217053304065614	2457005.155704
0.01026889922157026	1.0000072649	0.01026889922157026	0.9219927248965702	2457012.449782
0.010539293814963324	0.9998837657	0.010539293814963324	0.9222631194899633	2457019.743843
0.011074082956062492	1.0000965129	0.011074082956062492	0.9227979086310625	2457034.331959
0.011173449426478799	1.0000633153	0.011173449426478799	0.9228972751014788	2456978.716905
0.011364477701745423	0.9999296818	0.011364477701745423	0.9230883033767454	2457041.62604
0.01161584393258086	1.0001562489	0.01161584393258086	0.9233396696075808	2456986.011138
0.01200223847793258	0.9999353165	0.01200223847793258	0.9237260641529326	2456993.305315
0.012342633138678893	0.999932014	0.012342633138678893	0.9240664588136789	2457000.599446
0.012646027750519595	0.9998353471	0.012646027750519595	0.9243698534255196	2457007.89354
0.012925422179612456	1.0000293992	0.012925422179612456	0.9246492478546124	2457015.18761
0.013191816742547546	0.999976827	0.013191816742547546	0.9249156424175475	2457022.481667
0.013457211530698787	0.9999453789	0.013457211530698787	0.9251810372056988	2457029.775723
0.013733606169778811	1.0000565179	0.013733606169778811	0.9254574318447788	2457037.06979
0.014035000766390526	1.0001387581	0.014035000766390526	0.9257588264413905	2457044.363882
0.01432036679045745	1.0000898189	0.01432036679045745	0.9260441924654574	2456988.749014
0.014688761664409578	0.9998893553	0.014688761664409578	0.9264125873394096	2456996.043173
0.015014155978107846	1.0000383816	0.015014155978107846	0.9267379816531078	2457003.337289
0.015579945122425665	1.0000478115	0.015579945122425665	0.9273037707974257	2457017.925436
0.01584433967013177	1.0000445128	0.01584433967013177	0.9275681653451318	2457025.219491
0.016112734248295846	0.9999190845	0.016112734248295846	0.9278365599232958	2457032.51355
0.01661849541635374	0.9997561851	0.01661849541635374	0.9283423210913537	2456984.192693
0.017368284564754477	1.0004592333	0.017368284564754477	0.9290921102397545	2456998.781024
0.017680679012294975	0.9999247706	0.017680679012294975	0.929404504687295	2457006.075127
0.017965073712290947	0.9998236012	0.017965073712290947	0.9296888993872909	2457013.369202
0.018233468290455024	0.9999303381	0.018233468290455024	0.929957293965455	2457020.663261
0.018497862838161128	0.999999254	0.018497862838161128	0.9302216885131611	2457027.957316
0.018771257221567028	0.99990052	0.018771257221567028	0.930495082896567	2457035.25138
0.01889362363428604	0.999983479	0.01889362363428604	0.930617449309286	2456979.636349
0.01932901831991729	1.000033704	0.01932901831991729	0.9310528439949173	2456986.930575
0.019708412579136914	1.0001851778	0.019708412579136914	0.9314322382541369	2456994.224745
0.020043807434641403	0.9999180629	0.020043807434641403	0.9317676331096414	2457001.518871
0.02034420179080798	1.0000099416	0.02034420179080798	0.932068027465808	2457008.812962
0.020621596670333142	0.9999181488	0.020621596670333142	0.9323454223453331	2457016.10703
0.020886990992823096	1.0001021431	0.020886990992823096	0.9326108166678231	2457023.401086
0.021152385780974337	1.0000805984	0.021152385780974337	0.9328762114559743	2457030.695142
0.021431780210067197	1.0000316092	0.021431780210067197	0.9331556058850672	2457037.989212
0.021618146644452496	0.9999824461	0.021618146644452496	0.9333419723194525	2456982.374245
0.021736175062353036	1.0001126782	0.021736175062353036	0.933460000737353	2457045.283307
0.022031541162564894	1.0000155308	0.022031541162564894	0.9337553668375649	2456989.668449
0.022392935750384924	1.000240775	0.022392935750384924	0.9341167614253849	2456996.962601
0.02300472477930815	0.999977884	0.02300472477930815	0.9347285504543081	2457011.550794
0.023275119372701214	1.0002799081	0.023275119372701214	0.9349989450477012	2457018.844855
0.023539514386068605	1.0000017567	0.023539514386068605	0.9352633400610686	2457026.13891
0.023884275026684998	0.9999678249	0.023884275026684998	0.935608100701685	2456977.817892
0.02409630322902534	0.9998348981	0.02409630322902534	0.9358201289040253	2457040.727048
0.02433366935325787	1.000113714	0.02433366935325787	0.9360574950282579	2456985.112132
0.02472606394429655	1.0000938567	0.02472606394429655	0.9364498896192965	2456992.406315
0.025071458875945973	1.0000357651	0.025071458875945973	0.936795284550946	2456999.700451
0.025379853293028498	1.0000533891	0.025379853293028498	0.9371036789680285	2457006.99455
0.025661247737350346	1.0000641745	0.025661247737350346	0.9373850734123503	2457014.288622
