Param Geweke_score
N0	4.760769825929369
a	24.73819051800598
i	3.9101360297405914
mt	11.33956272439824
rp	22.746998855553716
Param Autocorrelation_time
N0	1.097185132175536
a	1.759004531032207
i	1.4753869397061283
mt	1.0162108035279493
rp	1.6694266441612262
