T_folded	Flux	T_half	T_double	T_raw
0.0001431143754869746	1.0001349915	0.0001431143754869746	0.778429058795487	2457642.394052
0.00039150332166870694	0.9997116508	0.00039150332166870694	0.7786774477416687	2457633.833155
0.0006638919849367708	1.0000678595	0.0006638919849367708	0.7789498364049368	2457625.272282
0.0009432804686758667	0.9997453895	0.0009432804686758667	0.7792292248886759	2457616.711416
0.0012156691319439306	0.9999870158	0.0012156691319439306	0.7795016135519439	2457608.150543
0.0018066701898343807	1.0002517303	0.0018066701898343807	0.7800926146098344	2457650.178575
0.0020220591175684755	0.9993868107	0.0020220591175684755	0.7803080035375685	2457641.617645
0.002273447853762822	1.0001887505	0.002273447853762822	0.7805593922737628	2457633.056751
0.002545836051369821	0.99984497	0.002545836051369821	0.7808317804713698	2457624.495878
0.0028262247755538317	0.9999827297	0.0028262247755538317	0.7811121691955538	2457615.935013
0.003096613423593131	0.9999781835	0.003096613423593131	0.7813825578435931	2457607.374138
0.0036826146762417578	0.9998544048	0.0036826146762417578	0.7819685590962417	2457649.402165
0.003901003393988467	1.0004870598	0.003901003393988467	0.7821869478139885	2457640.841238
0.0041543921454120225	1.0000821147	0.0041543921454120225	0.782440336565412	2457632.280346
0.004708169307648169	0.999582255	0.004708169307648169	0.7829941137276482	2457615.158609
0.004977557715242109	0.9996289112	0.004977557715242109	0.7832635021352421	2457606.597733
0.005434335303025617	0.9999017576	0.005434335303025617	0.7837202797230256	2457589.475899
0.005557559387865063	0.9998479532	0.005557559387865063	0.783843503807865	2457648.625754
0.0057799476704086805	1.0000626758	0.0057799476704086805	0.7840658920904087	2457640.064831
0.006036336677506138	1.0002326241	0.006036336677506138	0.7843222810975061	2457631.503942
0.00631172513078726	0.9998179254	0.00631172513078726	0.7845976695507872	2457622.943072
0.006591113614526134	1.0000960504	0.006591113614526134	0.7848770580345261	2457614.382206
0.006858502472552597	0.9999998779	0.006858502472552597	0.7851444468925526	2457605.821328
0.00730727953375887	0.9996575813	0.00730727953375887	0.7855932239537589	2457588.699486
0.00743350387427244	0.9998791116	0.00743350387427244	0.7857194482942724	2457647.849344
0.007659892187273809	1.0001542458	0.007659892187273809	0.7859458366072738	2457639.288425
0.007918280743939188	1.0002572372	0.007918280743939188	0.7862042251639392	2457630.727538
0.008194669437665225	0.9998407729	0.008194669437665225	0.7864806138576652	2457622.166669
0.008474057921404321	0.9998176729	0.008474057921404321	0.7867600023414043	2457613.605803
0.008739446764201575	0.9999270406	0.008739446764201575	0.7870253911842016	2457605.044923
