T_folded	Flux	T_half	T_double	T_raw
0.0030123519971989587	1.0025099287999997	0.0030123519971989587	0.0030123519971989587	2457641.821531
0.003221633647648492	1.0005368911999997	0.003221633647648492	0.003221633647648492	2457630.522758
0.003476915182703433	0.9942247100999999	0.003476915182703433	0.003476915182703433	2457619.224031
0.0037421967939033074	1.0005861445	0.0037421967939033074	0.0037421967939033074	2457607.925314
0.004174760201405281	1.0036113453999997	0.004174760201405281	0.004174760201405281	2457585.327782
0.007174264744330028	0.9995636958000003	0.007174264744330028	0.007174264744330028	2457637.3061
0.007406546337082265	1.0009416847295944	0.007406546337082265	0.007406546337082265	2457626.00735
0.007669827933053153	1.003845063205778	0.007669827933053153	0.007669827933053153	2457614.708631
0.01134817711717373	1.0017029194999998	0.01134817711717373	0.01134817711717373	2457632.790681
0.011596458831757861	1.0014931193000003	0.011596458831757861	0.011596458831757861	2457621.491947
0.011862740683402873	1.0013466102	0.011862740683402873	0.011862740683402873	2457610.193231
0.012317303792762413	1.0020771024999997	0.012317303792762413	0.012317303792762413	2457587.595721
0.015158526375084858	1.0000818347999998	0.015158526375084858	0.015158526375084858	2457650.872863
0.015307808034326076	1.0032096445000003	0.015307808034326076	0.015307808034326076	2457639.57403
0.01552908977614953	1.0009802054999997	0.01552908977614953	0.01552908977614953	2457628.275269
0.01605265317807847	0.9995379589999998	0.01605265317807847	0.01605265317807847	2457605.677828
0.01646021662804875	1.0002758527871207	0.01646021662804875	0.01646021662804875	2457583.080271
0.01929343914945525	0.9990436269541542	0.01929343914945525	0.01929343914945525	2457646.357405
0.019475720827144105	1.0009797050004814	0.019475720827144105	0.019475720827144105	2457635.058605
0.019717002721257426	0.9990037476	0.019717002721257426	0.019717002721257426	2457623.759864
0.0199822843324573	1.0039558983000003	0.0199822843324573	0.0199822843324573	2457612.461147
0.023444352045657535	0.9995334623999999	0.023444352045657535	0.023444352045657535	2457641.841963
0.023653633696107068	0.9987870339	0.023653633696107068	0.023653633696107068	2457630.54319
0.02390791545637816	1.0009359998	0.02390791545637816	0.02390791545637816	2457619.244462
0.024174196842361884	1.0001499114	0.024174196842361884	0.024174196842361884	2457607.945746
0.024606760249863857	0.9987920460999999	0.024606760249863857	0.024606760249863857	2457585.348214
0.027439982771270355	1.0004655193999998	0.027439982771270355	0.027439982771270355	2457648.625348
0.027606264792788604	0.9998342881015657	0.027606264792788604	0.027606264792788604	2457637.326532
0.02783854638554084	0.9961513296677186	0.02783854638554084	0.02783854638554084	2457626.027782
0.02810182798151173	0.9988193800530857	0.02810182798151173	0.02810182798151173	2457614.729063
0.031582895606556693	0.9989575830999999	0.031582895606556693	0.031582895606556693	2457644.109898
0.031779177390848456	1.0009564884000002	0.031779177390848456	0.031779177390848456	2457632.811112
0.03202845888021644	0.9974479458000001	0.03202845888021644	0.03202845888021644	2457621.512379
0.03229374049141631	0.9994899655	0.03229374049141631	0.03229374049141631	2457610.213662
0.03274930384122099	0.9988507545	0.03274930384122099	0.03274930384122099	2457587.616153
0.035590526423543434	1.0015383611	0.035590526423543434	0.035590526423543434	2457650.893295
0.03573980808278465	1.0006113508	0.03573980808278465	0.03573980808278465	2457639.594462
0.035961089824608106	0.9993199861	0.035961089824608106	0.035961089824608106	2457628.295701
0.03622037139012102	0.9991575124999998	0.03622037139012102	0.03622037139012102	2457616.996978
0.03689221667650733	1.0026443525083626	0.03689221667650733	0.03689221667650733	2457583.100703
0.039725439197913825	1.0007275504	0.039725439197913825	0.039725439197913825	2457646.377837
0.03990772087560268	0.9999668111	0.03990772087560268	0.03990772087560268	2457635.079037
0.040149002769716	0.9973533684	0.040149002769716	0.040149002769716	2457623.780296
0.04041428438091588	1.0016308228	0.04041428438091588	0.04041428438091588	2457612.481579
0.043875351853670974	1.0043161723	0.043875351853670974	0.043875351853670974	2457641.862394
0.044085633744565644	1.0010945984000001	0.044085633744565644	0.044085633744565644	2457630.563622
0.04460519711603661	0.9988144693999998	0.04460519711603661	0.04460519711603661	2457607.966177
0.04503876029832243	0.9997579962414205	0.04503876029832243	0.04503876029832243	2457585.368646
0.04787198281972893	1.0028334983435685	0.04787198281972893	0.04787198281972893	2457648.64578
0.04803826437558589	0.9985406885203999	0.04803826437558589	0.04803826437558589	2457637.346964
0.04853282778952517	1.0030858989	0.04853282778952517	0.04853282778952517	2457614.749494
0.05201489565501527	1.0000834717000002	0.05201489565501527	0.05201489565501527	2457644.13033
0.05221117743930703	0.9999040241999999	0.05221117743930703	0.05221117743930703	2457632.831544
0.052459458688229876	1.0056154448000003	0.052459458688229876	0.052459458688229876	2457621.53281
0.05272574053987489	0.9997322198	0.05272574053987489	0.05272574053987489	2457610.234094
0.053181303889679565	1.0033188715999997	0.053181303889679565	0.053181303889679565	2457587.636585
0.05602252647200201	1.0013788745	0.05602252647200201	0.05602252647200201	2457650.913727
0.05617180813124323	1.0027474091999997	0.05617180813124323	0.05617180813124323	2457639.614894
0.05639308987306668	0.9976886121999999	0.05639308987306668	0.05639308987306668	2457628.316133
0.056652371438579596	0.9981450926658595	0.056652371438579596	0.056652371438579596	2457617.01741
0.056915653034550484	1.0042894589558438	0.056915653034550484	0.056915653034550484	2457605.718691
0.057324216724965904	0.9979413448999999	0.057324216724965904	0.057324216724965904	2457583.121135
