T_folded	Flux	T_half	T_double	T_raw
0.00012259814953541337	1.0002410965000001	0.00012259814953541337	6.783714832549536	2456859.99379
0.0003948321564060109	0.9999054589	0.0003948321564060109	6.783987066556406	2456853.21047
0.0006670666289378957	0.9995545247	0.0006670666289378957	6.784259301028938	2456846.42715
0.0009093013386962667	0.9998784778	0.0009093013386962667	6.784501535738697	2456839.6438
0.0011415355066484167	0.9999408644000001	0.0011415355066484167	6.784733769906649	2456832.86044
0.0013337698356821193	1.0000312396	0.0013337698356821193	6.7849260042356825	2456826.07704
0.0014860043257973743	0.9999261297000002	0.0014860043257973743	6.785078238725798	2456819.2936
0.0015882389008492481	0.9999074139000002	0.0015882389008492481	6.78518047330085	2456812.51011
0.01950366013155591	1.0004226968	0.01950366013155591	6.803095894531556	2456887.14754
0.019745894841314282	0.9996442605	0.019745894841314282	6.803338129241315	2456880.36419
0.020008129237701233	0.9998882482000002	0.020008129237701233	6.803600363637702	2456873.58086
0.020280363710233118	1.0001425826000003	0.020280363710233118	6.8038725981102335	2456866.79754
0.020552597717103716	1.0002939059000002	0.020552597717103716	6.804144832117104	2456860.01422
0.020834832265780534	1.0006433060000004	0.020834832265780534	6.804427066665781	2456853.23091
0.021097066662167485	0.9998404629000002	0.021097066662167485	6.804689301062168	2456846.44758
0.021349300982409503	1.0008797446000004	0.021349300982409503	6.80494153538241	2456839.66424
0.021571535539878006	0.9998667633000002	0.021571535539878006	6.805163769939878	2456832.88087
0.02176376986891171	1.0000468094000003	0.02176376986891171	6.805356004268912	2456826.09747
0.021916004359026964	1.0000392559999998	0.021916004359026964	6.805508238759027	2456819.31403
0.022028238544562484	0.9996740431	0.022028238544562484	6.805620472944563	2456812.53055
0.039943660240930434	0.9995705048000001	0.039943660240930434	6.823535894640931	2456887.16798
0.04017589487454387	1.0008479516000002	0.04017589487454387	6.823768129274544	2456880.38462
0.04043812927093082	1.0000003259	0.04043812927093082	6.824030363670931	2456873.60129
0.04071036374346271	1.0004396561	0.04071036374346271	6.824302598143463	2456866.81797
0.040982597750333305	1.0000265872	0.040982597750333305	6.824574832150334	2456860.03465
0.041264832299010124	0.9999549275999999	0.041264832299010124	6.8248570666990105	2456853.25134
0.041527066695397075	0.9994278167000001	0.041527066695397075	6.825119301095397	2456846.46801
0.04177930101563909	1.0002897790999998	0.04177930101563909	6.8253715354156395	2456839.68467
0.042001535573107596	0.9999253111999999	0.042001535573107596	6.825593769973108	2456832.9013
0.0421937699021413	0.999595859	0.0421937699021413	6.825786004302142	2456826.1179
0.04234600439225655	0.9996623889	0.04234600439225655	6.825938238792257	2456819.33446
0.04245823857779207	0.9997625412000002	0.04245823857779207	6.826050472977792	2456812.55098
0.060373660274160024	0.9996091959	0.060373660274160024	6.84396589467416	2456887.18841
0.06060589490777346	0.9994907684000001	0.06060589490777346	6.844198129307774	2456880.40505
0.06086812930416041	1.0002994665000002	0.06086812930416041	6.844460363704161	2456873.62172
0.06114036331103101	0.9997709551	0.06114036331103101	6.844732597711031	2456866.8384
0.06142259785970783	1.0000732908000003	0.06142259785970783	6.845014832259708	2456860.05509
0.06169483233223971	0.9999623691000001	0.06169483233223971	6.84528706673224	2456853.27177
0.061957066728626664	0.9998740992000001	0.061957066728626664	6.845549301128627	2456846.48844
0.06220930104886868	1.0000375817999998	0.06220930104886868	6.845801535448869	2456839.7051
0.062431535606337185	1.0004416612999998	0.062431535606337185	6.8460237700063375	2456832.92173
0.06262376993537089	0.9999367262000001	0.06262376993537089	6.846216004335371	2456826.13833
0.06277600442548614	0.9998670030000001	0.06277600442548614	6.8463682388254865	2456819.35489
0.06288823861102166	1.0000193944	0.06288823861102166	6.846480473011022	2456812.57141
0.08080366030738961	1.0007223689999998	0.08080366030738961	6.86439589470739	2456887.20884
0.0810458945514867	1.0005311438999998	0.0810458945514867	6.864638128951487	2456880.42549
0.08129812933739	0.9997825429	0.08129812933739	6.86489036373739	2456873.64215
0.0815703633442606	0.9993208291	0.0815703633442606	6.865162597744261	2456866.85883
0.0821248323654693	0.9997879864000001	0.0821248323654693	6.86571706676547	2456853.2922
0.08238706676185625	1.0005044033000001	0.08238706676185625	6.865979301161857	2456846.50887
0.08263930108209827	0.9999207146000002	0.08263930108209827	6.866231535482099	2456839.72553
0.08286153563956677	1.0000540521	0.08286153563956677	6.866453770039567	2456832.94216
0.08305376996860048	0.9997091121999999	0.08305376996860048	6.866646004368601	2456826.15876
0.08320600445871573	1.0009880832	0.08320600445871573	6.866798238858716	2456819.37532
0.08331823864425125	0.999882366	0.08331823864425125	6.866910473044252	2456812.59184
0.1012336603406192	0.9997372359000001	0.1012336603406192	6.88482589474062	2456887.22927
0.10147589458471629	1.0006266241000004	0.10147589458471629	6.885068128984717	2456880.44592
0.10173812898110324	1.000219679	0.10173812898110324	6.885330363381104	2456873.66259
0.10200036337749019	0.9996585893000001	0.10200036337749019	6.8855925977774906	2456866.87926
0.10228259792616701	1.0007773415999999	0.10228259792616701	6.885874832326167	2456860.09595
0.10255483239869889	0.9999661538999998	0.10255483239869889	6.886147066798699	2456853.31263
0.10282706687123078	0.9999101473	0.10282706687123078	6.886419301271231	2456846.52931
0.10306930111532786	0.9999821467000001	0.10306930111532786	6.886661535515328	2456839.74596
0.10329153567279636	0.9999109727000002	0.10329153567279636	6.886883770072797	2456832.96259
0.10348377000183007	1.0001343285000004	0.10348377000183007	6.88707600440183	2456826.17919
0.10364600456809026	1.0002592075999999	0.10364600456809026	6.887238238968091	2456819.39576
0.10375823875362578	1.00004518	0.10375823875362578	6.887350473153626	2456812.61228
