Param Geweke_score
N0	9.06809016662059
a	16.725365592731865
i	4.920577274825073
mt	5.431884812405501
rp	25.790675012796907
Param Autocorrelation_time
N0	1.026402350831071
a	1.040393467582014
i	1.5977345975161852
mt	1.003702874859062
rp	2.0449768931493297
