Candidate Period Period_err Ref_midtime Ref_midtime_err
201796374 0.4121687440813707 4.45519075595e-05 -0.0010593276747723876 0.000968155349103
Based on stacks of 11 consecutive transits
x_days OminusC OminusC_err y_fit y_fit_minus y_fit_plus
-2.267220515757799 0.0016852794613468336 0.0009183595876865898 0.0011318776277029485 0.0029679923838585864 -0.0007042371284526894
2.6701836646534503 0.005466812584244529 0.0006516682772813124 0.0008693661881853387 0.0024855101697109916 -0.0007467777933403141
7.20462469663471 0.0002266723212469568 0.0006812130320615873 0.0006282794553165161 0.0020424054391519064 -0.0007858465285188743
11.73906572861597 9.510773674023532e-05 0.010357042078793295 0.0003871927224476934 0.001599300708591045 -0.0008249152636974344
16.27350676059723 0.0007926102465350693 0.003875121080131344 0.00014610598957531806 0.0011561959780301834 -0.0008639839988777709
20.80794779257849 -0.004167864255513853 0.0007762419368141836 -9.498074329350459e-05 0.0007130912474693218 -0.000903052734056331
25.342388824559748 0.0010961932238529037 0.0027505878127542793 -0.00033606747616232724 0.0002699865169093485 -0.0009421214692348912
29.876829856541008 -0.0019313279801698724 0.003707788288905506 -0.0005771542090329262 -0.00017311821365151303 -0.0009811902044143395
34.41127088852227 -0.008334188845213392 0.0006762587277022382 -0.0008182409419026371 -0.0006162229442119305 -0.0010202589395933437
38.94571192050353 4.323357849145282e-05 0.0005709105089407107 -0.0010593276747723876 -0.0010593276747723876 -0.0010593276747723876
43.48015295248479 -0.01203983943255385 0.0012970847627465296 -0.0013004144076420587 -0.0015024324053327653 -0.0010983964099513521
48.014593984466046 0.00034525228987522527 0.0006662627303527671 -0.0015415011405117696 -0.0019455371358931828 -0.0011374651451303563
52.549035016447306 0.0007730781239164153 0.0005927099741935244 -0.0017825878733823686 -0.0023886418664540443 -0.0011765338803098047
57.083476048428565 -0.0005867689712426016 0.0007326474130990155 -0.0020236746062511912 -0.0028317465970140177 -0.0012156026154883648
61.617917080409825 -0.003214096983301107 0.001648737171105732 -0.002264761339120014 -0.003274851327574879 -0.001254671350666925
66.15235811239108 -0.0014379414999788065 0.0011032980630736292 -0.0025058480719923892 -0.0037179560581357407 -0.0012937400858472614
70.68679914437234 -0.0002611779821477256 0.002911846576042047 -0.002746934804861212 -0.004161060788696602 -0.0013328088210258215
75.22124017588794 0.001870364499958227 0.0033853942530818527 -0.002988021537706942 -0.0046041655192112785 -0.001371877556200829
