Param Geweke_score
N0	10.492237833992778
a	11.562536950500515
i	5.898787882947813
mt	6.571894626583015
rp	15.772195876058394
Param Autocorrelation_time
N0	1.0982083350850254
a	1.039170872908568
i	1.006276131085501
mt	1.0260658418396869
rp	1.0056108718101264
